Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
540.9998,Second_threshold,5.434426677171118,7.020613972804931,9.514202260046723,7.962109659662276,12.01731954480844,11.23714004157232,25.73943600688787,72.39976264867009,25.0,30.0,0.0
541.9996,Second_threshold,5.191436774037762,6.342455450882598,10.12441961660149,7.665130751109188,16.34963834592443,14.00227910062279,24.14830169349903,68.60998045017274,5.0,30.0,0.0
542.9994,Second_threshold,5.284880013394824,6.380596101527055,14.73508462110702,8.148325405402572,19.04259686810185,12.45660087503125,18.83414757947642,66.68139572702162,0.0,30.0,0.0
543.9999,Second_threshold,5.185818325200931,6.107487402567129,11.47880512672621,8.456798530525033,16.84178732385313,11.28409192600743,17.07314598589702,62.90217884989443,-5.0,40.0,0.0
544.9998,Second_threshold,5.076259665947964,6.573166239088644,8.192833737247698,7.17026266857393,17.88956686452175,19.91176687346668,20.60393005523259,69.75998371309308,-5.0,30.0,0.0
545.9996,Second_threshold,5.403766502713164,6.34730311614781,9.034806012503592,9.226015822932155,18.77539234376843,17.16012882592762,19.26048354611181,74.40755318604293,-5.0,40.0,0.0
546.9993,Second_threshold,5.796848147021707,6.644956450475799,10.44528080160836,8.593444503355189,16.63898774024166,12.68056992391269,17.74725711265969,79.2294504329873,-5.0,30.0,0.0
547.9999,Second_threshold,5.792965711122219,6.070757140878886,9.715700469122604,7.248855874792148,17.97255151587637,18.48855580670315,19.27672007932168,90.24496841255304,0.0,30.0,0.0
548.9998,Second_threshold,5.86694329150208,6.076901703623923,12.51048911563533,9.039066761984675,17.8946178655685,13.29872576526449,20.62935235736548,81.44854753398042,0.0,30.0,0.0
549.9995,Second_threshold,5.751035392185146,6.555747098527745,12.35307548360426,8.018451036508097,15.51628512299318,9.449393466379428,25.73904824808713,83.5452828375819,-5.0,30.0,0.0
550.9993,Second_threshold,5.475145133320659,6.311588233629291,11.04905564639362,7.142426326842378,15.4001256445851,9.673012840252142,25.81125361399701,77.32145998381898,-5.0,40.0,0.0
551.9999,Second_threshold,5.345989281580112,6.025759591780391,9.403205582118483,8.076470365239848,17.67449261268679,9.506559209546452,23.99632239073605,79.86835652174699,-5.0,30.0,0.0
552.9997,Second_threshold,5.381906552282695,6.179997920469096,9.979251743850803,8.260177391827005,16.22333638037395,9.035659874848136,20.80597283752546,80.8224214386625,-5.0,40.0,0.0
553.9995,Second_threshold,5.411761889724954,6.302236018323994,11.49920515011825,6.67239410231965,14.86096557806306,8.292596955077995,22.14426540421291,85.49806774867537,-5.0,30.0,0.0
554.9993,Second_threshold,5.641933298801336,6.482116374352215,16.26684310121348,8.815189714211238,15.77583851705774,8.662831209969756,22.92880524102486,77.28073891437543,-5.0,40.0,0.0
555.9999,Second_threshold,5.359517308213081,6.534896315905527,15.3023669179908,8.810017558086992,15.34578907812254,8.086702471363871,24.33204240925343,78.37112312829233,-5.0,30.0,0.0
556.9997,Second_threshold,5.614021763287292,6.891780869984885,14.00573907001812,8.975927786435546,14.91395389354869,8.950060880982683,25.99604021783961,79.57332624607986,0.0,40.0,0.0
557.9995,Second_threshold,5.947198602348473,6.361397925860159,11.59804059449865,7.274592771742265,14.10993303701999,7.802698868430836,24.27363028409592,75.47243930189094,0.0,30.0,0.0
558.9993,Second_threshold,5.399571773708992,6.280515851385343,10.8543423222522,7.211741904887153,17.04970071987867,8.785846368793678,24.01264045610047,77.30380545127626,0.0,40.0,0.0
559.9998,Second_threshold,5.289608656883902,6.483319027740247,12.00080318446912,7.789450626427895,17.2021519385519,10.33654623015821,26.38162158638868,73.57690022581419,0.0,30.0,0.0
560.9996,Second_threshold,5.400297903184435,6.102894359988848,7.497421940638477,6.125051295165424,14.61475151011927,10.47169167746657,23.0908379781505,79.14804936421608,0.0,40.0,0.0
561.9995,Second_threshold,5.345665554027849,6.026488908099128,7.758580545417558,6.873271293542238,16.13759441568774,14.74219943592423,23.02640451886233,85.08384062415082,0.0,30.0,0.0
562.9992,Second_threshold,5.723035241124982,6.505172468153721,14.63304039796165,9.851364386890577,13.63206437279835,22.46057378066085,23.90016874566872,87.42557567883598,-10.0,30.0,0.0
563.9998,Second_threshold,5.053650022272032,5.631832452408601,14.20986956112468,8.644449966228596,15.53200414744897,14.11599593590149,28.00553237025419,84.97850406219843,5.0,30.0,0.0
564.9996,Second_threshold,5.496257047426703,6.177332872874626,10.96564887053239,7.967920262225906,15.29905803754407,13.20866660384615,26.65076720593466,83.62776082644068,0.0,30.0,0.0
565.9994,Second_threshold,5.468831182127114,5.924504599112687,11.4328539282846,8.177504849976652,15.43691901817649,11.4293409145252,30.99684971251644,82.12093923012903,0.0,40.0,0.0
566.9992,Second_threshold,5.379609455059451,6.074581358829978,11.51012973386105,8.795420536156119,17.41989538444667,13.0506100996451,26.64378059087131,83.37906147359074,0.0,30.0,0.0
567.9998,Second_threshold,5.76085066471278,6.0036938071917,12.31900806563937,7.657450960028337,16.36758950007596,14.29816817231402,24.53761092878187,77.80992767236137,0.0,30.0,0.0
568.9996,Second_threshold,5.967371863105169,6.545758321807749,11.87865584804463,7.475764647390172,15.9028474276976,11.96594481033203,23.90229422820977,77.49736872078387,-5.0,30.0,0.0
569.9994,Second_threshold,4.986641710809225,5.797353798239911,10.722455046643,7.72893169317082,17.56989144151877,11.2065329995929,28.90630334345658,74.34999290025345,-5.0,30.0,0.0
570.9999,Second_threshold,5.557156549580101,6.163182280055494,11.94298588499369,8.136735899435907,15.48768772621808,12.22483571997657,27.04503150245839,80.17378599284419,0.0,30.0,0.0
571.9998,Second_threshold,5.277912793791419,6.495260401113271,15.98260063868435,8.340716090451984,15.32367433626989,10.22536996780079,26.19626014391988,78.4130730528934,0.0,30.0,0.0
572.9996,Second_threshold,5.556715816580525,6.441673954214945,11.96126855151553,10.09050458805184,14.81524144412811,13.42982557915308,32.106818992322,81.68918347496826,0.0,40.0,0.0
573.9993,Second_threshold,5.334932443372866,5.998071588194493,13.90016688928062,10.92077225511037,15.08400828185937,12.74631142145631,27.85263551836856,90.07151117316721,0.0,30.0,0.0
574.9999,Second_threshold,5.710056430100074,5.823650894801501,18.97698236743953,13.43622022806305,14.17262132133116,12.10425940740114,29.47045501267911,82.95624551089999,30.0,30.0,0.0
575.9998,Second_threshold,4.881705483620308,6.323280858329903,11.01318966025143,10.78625513835048,12.40348328247865,15.88669784517295,29.79563935067917,82.78135849379673,25.0,40.0,0.0
576.9995,Second_threshold,5.6123178052892,6.119857030744058,18.27586387340309,9.747879814013704,14.64637467136507,19.3346366559583,26.01136377502773,77.38514925856775,20.0,40.0,0.0
577.9993,Second_threshold,6.252516049472035,6.587045372420933,12.71803408089105,9.450729325868156,16.17432227637042,16.55884407878058,23.52731078620271,78.74050334455568,0.0,40.0,0.0
578.9999,Second_threshold,5.562234529811291,6.236509309262195,12.94683651906401,8.764875855749805,14.6947789635156,15.33321486755452,25.41379217714779,79.57668285681164,0.0,30.0,0.0
579.9997,Second_threshold,5.661299886632903,6.036104402597984,11.99762475307823,10.00610229543969,17.38765019520038,16.64909418385856,22.92452184301065,81.22418510263473,0.0,30.0,0.0
