segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,240,8.224612e-06,1.12459e-05,-4.867628e-06,8.9799345e-06,-2.299535e-05,-2.853437e-06,5.035477e-07,-8.89601e-06
second_threshold,241,7.888914e-06,1.05745e-05,-3.860533e-06,1.02388e-05,-2.131685e-05,-3.692683e-06,1.678492e-07,-9.231709e-06
second_threshold,242,7.888914e-06,1.12459e-05,-4.867628e-06,1.326009e-05,-2.098116e-05,-3.189136e-06,1.678492e-07,-8.89601e-06
second_threshold,243,7.888914e-06,1.09102e-05,-4.448004499999999e-06,1.0490574999999999e-05,-2.165255e-05,-2.853437e-06,1.007095e-06,-8.89601e-06
second_threshold,244,7.888914e-06,1.05745e-05,-4.448004499999999e-06,1.107805e-05,-2.165255e-05,-3.524834e-06,5.035477e-07,-8.89601e-06
second_threshold,245,8.224612e-06,1.107805e-05,-4.196231e-06,7.888914e-06,-2.232395e-05,-4.196231e-06,3.356985e-07,-9.063859e-06
second_threshold,246,8.224612e-06,1.09102e-05,-4.531929e-06,1.1413749999999999e-05,-2.299535e-05,-4.196231e-06,5.035477e-07,-8.89601e-06
second_threshold,247,8.224612e-06,1.12459e-05,-4.867628e-06,1.15816e-05,-2.165255e-05,-4.196231e-06,8.392462e-07,-9.063859e-06
second_threshold,248,7.888914e-06,1.107805e-05,-4.196231e-06,7.888914e-06,-2.131685e-05,-3.189136e-06,-1.678492e-07,-9.231709e-06
second_threshold,249,8.224612e-06,1.09102e-05,-4.867628e-06,8.560311e-06,-2.232395e-05,-3.692683e-06,5.035477e-07,-8.9799345e-06
second_threshold,250,7.888914e-06,1.09102e-05,-4.196231e-06,1.2672614999999999e-05,-2.232395e-05,-3.524834e-06,-1.678492e-07,-9.231709e-06
second_threshold,251,7.888914e-06,1.107805e-05,-4.531929e-06,9.735256e-06,-2.198825e-05,-3.524834e-06,1.007095e-06,-8.89601e-06
second_threshold,252,7.888914e-06,1.09102e-05,-4.196231e-06,1.3176164999999999e-05,-2.198825e-05,-3.021286e-06,5.035477e-07,-9.063859e-06
second_threshold,253,7.888914e-06,1.12459e-05,-4.196231e-06,9.903105e-06,-2.165255e-05,-3.860533e-06,8.392462e-07,-9.231709e-06
second_threshold,254,7.888914e-06,1.09102e-05,-5.035477e-06,1.12459e-05,-2.232395e-05,-3.6087585e-06,2.5177385e-07,-9.063859e-06
second_threshold,255,7.888914e-06,1.0994124999999999e-05,-4.867628e-06,1.12459e-05,-2.198825e-05,-3.524834e-06,5.035477e-07,-9.063859e-06
second_threshold,256,8.224612e-06,1.09102e-05,-4.531929e-06,9.231709e-06,-2.299535e-05,-3.189136e-06,5.035477e-07,-9.231709e-06
second_threshold,257,8.392462e-06,1.05745e-05,-4.196231e-06,7.888914e-06,-2.433814e-05,-2.853437e-06,5.035477e-07,-8.89601e-06
second_threshold,258,8.4763865e-06,1.09102e-05,-4.867628e-06,9.399557999999999e-06,-2.299535e-05,-2.853437e-06,5.874723e-07,-8.89601e-06
second_threshold,259,7.888914e-06,1.12459e-05,-4.196231e-06,1.05745e-05,-2.131685e-05,-4.196231e-06,5.035477e-07,-8.89601e-06
second_threshold,260,8.224612e-06,1.09102e-05,-4.867628e-06,8.89601e-06,-2.265965e-05,-3.524834e-06,5.035477e-07,-9.063859e-06
second_threshold,261,7.888914e-06,1.09102e-05,-4.531929e-06,1.05745e-05,-2.131685e-05,-3.524834e-06,-1.678492e-07,-9.063859e-06
second_threshold,262,8.560311e-06,1.12459e-05,-4.196231e-06,1.15816e-05,-2.165255e-05,-3.524834e-06,5.035477e-07,-9.063859e-06
second_threshold,263,8.560311e-06,1.107805e-05,-3.524834e-06,9.231709e-06,-2.2575725e-05,-3.860533e-06,1.678492e-07,-8.89601e-06
second_threshold,264,8.056763e-06,1.05745e-05,-4.531929e-06,9.231709e-06,-2.366674e-05,-3.189136e-06,5.035477e-07,-9.063859e-06
second_threshold,265,7.888914e-06,1.09102e-05,-4.196231e-06,1.09102e-05,-2.232395e-05,-3.524834e-06,5.035477e-07,-9.063859e-06
second_threshold,266,8.560311e-06,1.09102e-05,-4.196231e-06,9.903105e-06,-2.433814e-05,-3.860533e-06,8.392462e-07,-9.063859e-06
second_threshold,267,7.888914e-06,1.05745e-05,-4.196231e-06,8.560311e-06,-2.165255e-05,-3.1052109999999996e-06,-1.678492e-07,-8.89601e-06
