segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,240.9997,8.145785913385827e-06,1.09555143071991e-05,-4.891040010686163e-06,9.97003727328459e-06,-2.1296934473397074e-05,-2.549381509848059e-06,2.919897266029246e-07,-9.145706589595051e-06
second_threshold,241.9999,8.104626165298088e-06,1.09850625643982e-05,-4.758025645219347e-06,1.0266464113442071e-05,-2.1215842049550058e-05,-2.3318481540236354e-06,2.820472248733821e-07,-9.152881238188978e-06
second_threshold,242.9994,8.077449548452448e-06,1.086070545469893e-05,-4.889069522734947e-06,1.1090706980191334e-05,-2.1121423028925152e-05,-2.3770927898705687e-06,2.0525401114237478e-07,-9.176451104783343e-06
second_threshold,243.9996,8.273608232170979e-06,1.0870079261079866e-05,-4.939657662035996e-06,9.327621833858267e-06,-2.1108694189707533e-05,-2.548566197239436e-06,3.3314961512935884e-07,-9.092085402530934e-06
second_threshold,244.9997,8.122185156355456e-06,1.0826275998762655e-05,-4.933710350618672e-06,9.957292704330706e-06,-2.1301560158042745e-05,-2.48534001266179e-06,2.1580624201349834e-07,-9.170534651574803e-06
second_threshold,245.9998,8.158719301968505e-06,1.0891414371878515e-05,-4.756420707086614e-06,1.0654179052587176e-05,-1.9758631088695163e-05,-2.2133580561443066e-06,1.6983171512935888e-07,-9.155481580585254e-06
second_threshold,246.9999,8.1289821920135e-06,1.1026883208773902e-05,-4.968450801293589e-06,9.890738537682789e-06,-2.2480281162035994e-05,-2.6656686282902137e-06,3.5316310359955e-07,-9.140746377771524e-06
second_threshold,247.9995,8.150936718739449e-06,1.1006074072144063e-05,-4.936014447101858e-06,9.63635982498593e-06,-2.1112638518739446e-05,-2.3792817844031528e-06,1.5424754473832294e-07,-9.192937234478873e-06
second_threshold,248.9996,7.989359585714285e-06,1.1002904784195725e-05,-4.656258598087739e-06,1.0303470194319458e-05,-2.142485101248594e-05,-2.5229305827334083e-06,2.1174682390326213e-07,-9.228592686782904e-06
second_threshold,249.9997,8.15220541991001e-06,1.101612123008999e-05,-4.86214943483399e-06,1.0474906681777278e-05,-2.1394925245219344e-05,-2.461725852447946e-06,1.9078928509561308e-07,-9.116252616535433e-06
second_threshold,250.9999,8.144275547075366e-06,1.103122588408324e-05,-4.662489402362204e-06,1.1265629487232845e-05,-2.106319176647919e-05,-2.400045762858751e-06,3.2163248155230593e-07,-9.151703325379854e-06
second_threshold,251.9994,8.076505008553742e-06,1.1009096679741138e-05,-4.873106480641531e-06,8.226502007709623e-06,-2.176948917276308e-05,-2.4577857038309862e-06,6.203905130557118e-07,-9.149625260438943e-06
second_threshold,252.9996,8.132380760854892e-06,1.102924342688414e-05,-4.838834928121485e-06,1.1424322077952754e-05,-2.109783772266592e-05,-2.468026580123874e-06,3.0303504510686175e-07,-9.191492218278966e-06
second_threshold,253.9997,8.084329443138357e-06,1.1003660162823397e-05,-4.9173784983689534e-06,1.2128193150281213e-05,-2.131373832401575e-05,-2.4032873484797296e-06,4.343500442069741e-07,-9.147877799268842e-06
second_threshold,254.9998,8.092070391057368e-06,1.0983646491226097e-05,-4.811929926602926e-06,7.821793572215973e-06,-2.1445336540044993e-05,-2.4927076868880137e-06,3.1898909656917885e-07,-9.188471264285714e-06
second_threshold,255.9999,8.069130451856018e-06,1.1099479507030373e-05,-4.8154228105174355e-06,1.0129484774128235e-05,-2.105847160050619e-05,-2.3262619267454955e-06,3.0369579583802014e-07,-9.137493384533184e-06
second_threshold,256.9995,8.109848142431065e-06,1.0967252392459202e-05,-4.82370569257175e-06,9.853987943781656e-06,-2.15034052334834e-05,-2.4397242914929578e-06,2.3236304338773206e-07,-9.145420740484234e-06
second_threshold,257.9996,8.08857753903262e-06,1.1046519135883016e-05,-4.870837618953881e-06,1.0338493718110237e-05,-2.0805847812823396e-05,-2.3553740148169013e-06,3.922461224409449e-07,-9.156185279246344e-06
second_threshold,258.9998,8.104626111867267e-06,1.0875837835039369e-05,-4.959576798200226e-06,9.929821905624298e-06,-2.1830691230033748e-05,-2.498647542398649e-06,5.48578157424072e-07,-9.179408558042745e-06
second_threshold,259.9999,8.123412423734534e-06,1.1082864521147356e-05,-4.681653169066366e-06,1.0272977893644545e-05,-2.1056394735264342e-05,-2.4850750634420703e-06,4.1962311034870637e-07,-9.157506935826772e-06
second_threshold,260.9994,8.16397177940349e-06,1.095856242059651e-05,-4.979747781035453e-06,9.958267846482836e-06,-2.115316043815419e-05,-2.44887966966798e-06,5.460532209904334e-07,-9.116376558863254e-06
second_threshold,261.9995,8.120580304668166e-06,1.0958346381214848e-05,-4.73669040303712e-06,1.090595281782902e-05,-2.1292119933577052e-05,-2.446936098256468e-06,2.5007464201349823e-07,-9.1483498212036e-06
second_threshold,262.9997,8.116048961642295e-06,1.1101839570809899e-05,-4.831943413498313e-06,1.0038479583745783e-05,-2.1377932590832394e-05,-2.518116200393701e-06,3.7015578734533183e-07,-9.131168354443196e-06
second_threshold,263.9998,8.149278944431946e-06,1.0992237242519684e-05,-4.827695309730033e-06,1.0312249817322835e-05,-2.1150703663892016e-05,-2.421865239786156e-06,2.3270443070866142e-07,-9.120689565916761e-06
second_threshold,264.9999,8.049490424648285e-06,1.1093248740551182e-05,-4.911053529696289e-06,9.331398228515186e-06,-2.1018255622440943e-05,-2.554523586535211e-06,6.186902728193582e-07,-9.122766513048368e-06
second_threshold,265.9995,8.096151955486775e-06,1.0990016369274058e-05,-4.692222124535735e-06,1.0268179475351716e-05,-2.1356903282779964e-05,-2.2891457083427286e-06,4.7492747968486213e-07,-9.082943427288232e-06
second_threshold,266.9996,8.149373344994376e-06,1.1085602183070866e-05,-4.8982146124859394e-06,1.0629067521878518e-05,-2.1869585233352082e-05,-2.498669053993251e-06,5.201721221722004e-07,-9.129752392913386e-06
second_threshold,267.9998,8.11076237632171e-06,1.0965143412204725e-05,-4.793143691563554e-06,9.986463392744658e-06,-2.0912806925928012e-05,-2.3762427339335956e-06,2.7641318104611917e-07,-9.160204418851999e-06
second_threshold,268.9999,8.094241782508435e-06,1.1116283262260966e-05,-4.8970817548368946e-06,1.0286855011417323e-05,-2.1207534355286838e-05,-2.5887299147356576e-06,4.678632524746906e-07,-9.059516248593925e-06
second_threshold,269.9994,8.100685873494654e-06,1.1056513749521664e-05,-4.793668490827237e-06,9.619358007315698e-06,-2.19008781374789e-05,-2.3361930881823294e-06,3.950172137310073e-07,-9.122516266460324e-06
second_threshold,270.9995,8.037694172103488e-06,1.0976943777334085e-05,-4.680898000056243e-06,1.0208689161248594e-05,-2.0631201636670417e-05,-2.492977065765766e-06,3.1577945517435323e-07,-9.06767137859171e-06
second_threshold,271.9997,7.99710059752531e-06,1.1165845105961755e-05,-4.842799811417323e-06,1.0968636426152981e-05,-2.098313739634421e-05,-2.6172957190208215e-06,1.994743826771653e-07,-9.089253331102363e-06
second_threshold,272.9998,8.176467062429696e-06,1.1224375066760406e-05,-4.827789637907761e-06,9.139570497806524e-06,-2.0258119189088867e-05,-2.5506279860923425e-06,5.586793381327333e-07,-9.088120495219346e-06
second_threshold,273.9999,8.06346621529809e-06,1.1254206607255345e-05,-4.666643064116985e-06,9.828337673959505e-06,-2.205065100849269e-05,-2.4185420819718304e-06,2.0893783072594266e-07,-9.106340227784028e-06
second_threshold,274.9995,8.012557893584693e-06,1.113944668525605e-05,-4.732479011486487e-06,1.0547960058244234e-05,-2.118678698615644e-05,-2.3326037946539115e-06,2.474761052898143e-07,-9.084733659369723e-06
second_threshold,275.9996,8.103965278852643e-06,1.1292817705174352e-05,-4.743015442013498e-06,1.0360017662373453e-05,-2.091677189971879e-05,-2.354992836599099e-06,2.532843156917885e-07,-9.019489112429697e-06
second_threshold,276.9998,8.003048092463442e-06,1.1108447815410572e-05,-4.711295928008999e-06,1.0282418248368953e-05,-2.1343852855343085e-05,-2.576018296736072e-06,4.973171918447694e-07,-9.038841869403825e-06
second_threshold,277.9999,8.01182752688414e-06,1.1143660296850393e-05,-4.897176116985377e-06,9.889795085995502e-06,-2.15095309348144e-05,-2.428288352841868e-06,-7.649507276715411e-07,-9.081522201125491e-06
second_threshold,278.9994,8.002356607822172e-06,1.1173450908216096e-05,-4.83768519707372e-06,1.0306245689476646e-05,-2.127793750934159e-05,-2.4542280643018024e-06,1.2319340385135133e-06,-9.103152599887451e-06
second_threshold,279.9995,8.181753736389202e-06,1.1151873331552306e-05,-4.898592219628796e-06,9.144290837795276e-06,-2.1380859016085486e-05,-2.468998950984806e-06,2.60038856893641e-07,-9.155807647187852e-06
second_threshold,280.9997,8.081874916591676e-06,1.1199075056411699e-05,-4.621235110292464e-06,1.0492088208042745e-05,-2.108433817137233e-05,-2.4602766197072073e-06,3.941342478065242e-07,-9.17128992806524e-06
second_threshold,281.9998,7.999271953993251e-06,1.1122513946906637e-05,-4.729326951181102e-06,1.0212276648706412e-05,-2.130127719178853e-05,-2.422337473663478e-06,3.788407864454443e-07,-9.163076711079866e-06
second_threshold,282.9999,8.089899191226096e-06,1.1067854296737909e-05,-4.761046466197975e-06,1.0342175286557931e-05,-2.133110834381327e-05,-2.402531306137387e-06,3.973438697975254e-07,-9.182618259167606e-06
second_threshold,283.9995,8.063757370495496e-06,1.1045651323860441e-05,-4.967468541924592e-06,1.0274508102307258e-05,-2.1115944543894207e-05,-2.5363570756193694e-06,2.313240200337648e-07,-9.13545683021947e-06
second_threshold,284.9996,8.16221218143982e-06,1.0930780641563553e-05,-4.6686255048368955e-06,1.0759627289201351e-05,-2.1464500474803147e-05,-2.463928688863892e-06,5.086455084926884e-07,-9.137776558492687e-06
second_threshold,285.9998,8.073661778908886e-06,1.102103031265467e-05,-4.806986854305009e-06,9.512653008042745e-06,-2.117317168655793e-05,-2.3182642356018e-06,5.76279272763084e-07,-9.080757008380204e-06
second_threshold,286.9999,8.037694071484815e-06,1.0992803599718787e-05,-4.852712191676041e-06,9.638775498200224e-06,-2.1247372815579303e-05,-2.6147852745219346e-06,3.7582001557930255e-07,-9.139664792069741e-06
second_threshold,287.9994,8.066681549746765e-06,1.0986143721159256e-05,-4.807459166347776e-06,1.0450221791272522e-05,-2.1172240796342152e-05,-2.5642373316441448e-06,3.050001424310636e-07,-9.126389017107485e-06
second_threshold,288.9995,8.144181084420698e-06,1.1101462009617549e-05,-4.5173913067491555e-06,1.0816080536670416e-05,-2.1222166996850394e-05,-2.307548971171171e-06,3.0756624752530933e-07,-9.176765174915635e-06
second_threshold,289.9997,8.024855215748032e-06,1.1059074799775029e-05,-5.034721906074241e-06,9.572032397581553e-06,-2.1336961475534308e-05,-2.6802923614647887e-06,2.461096613048369e-07,-9.160811095894262e-06
second_threshold,290.9998,8.125772398650167e-06,1.1041421350337458e-05,-4.843555066197975e-06,1.0233895013217095e-05,-2.120970569758155e-05,-2.446776373111612e-06,2.849753757456387e-07,-9.107284342857144e-06
second_threshold,291.9999,8.164761080258718e-06,1.0979964775534308e-05,-4.772658069797525e-06,9.393987687289087e-06,-2.1321762654330708e-05,-2.6228096428571424e-06,4.561572791901012e-07,-9.090480511361077e-06
second_threshold,292.9995,7.980348246257738e-06,1.1052452235509286e-05,-4.681831901350591e-06,1.1302573154642656e-05,-2.1147115086888013e-05,-2.506498223860439e-06,4.966524916713562e-07,-9.157654025661225e-06
second_threshold,293.9996,8.092920107142857e-06,1.1023295878571428e-05,-5.102597941451068e-06,9.111910216029245e-06,-2.1369813816141732e-05,-2.6026549188519972e-06,4.149475504220596e-07,-9.161094222215971e-06
second_threshold,294.9998,8.133513620134984e-06,1.1041893305849268e-05,-4.901707638470191e-06,1.063425943239595e-05,-2.1341587290382454e-05,-2.3579226552927926e-06,7.223090682048396e-07,-9.149860307480315e-06
second_threshold,295.9999,8.094241811023622e-06,1.094626271704162e-05,-4.610284245219348e-06,9.90537105854893e-06,-2.126181639932508e-05,-2.528406183070866e-06,4.3869260039370084e-07,-9.16502165250422e-06
second_threshold,296.9994,8.022853687900958e-06,1.111734378452448e-05,-4.970963360326393e-06,1.0391256823297693e-05,-2.1418677766460326e-05,-2.358012638942037e-06,2.931931133933595e-07,-9.117415643781653e-06
second_threshold,297.9995,8.057141238976378e-06,1.0988744425140608e-05,-4.84261101287964e-06,9.969565113779526e-06,-2.112436503616423e-05,-2.502067691001125e-06,1.2291330613048366e-07,-9.108039525703038e-06
second_threshold,298.9997,8.099811569853768e-06,1.1008757824859393e-05,-4.555624639932508e-06,1.1099384999437568e-05,-2.1520764753937007e-05,-2.491305563104612e-06,2.3695249645669286e-07,-9.050831123172104e-06
second_threshold,299.9998,8.031463496287964e-06,1.1075878671034873e-05,-4.837041243588302e-06,9.024587277671542e-06,-2.121621956782902e-05,-2.4600257310635906e-06,2.4384403526434185e-07,-9.1488218287964e-06
VO2max,480.9997,,,,,,,,
VO2max,481.9997,,,,,,,,
VO2max,482.9997,,,,,,,,
