Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
240.9996,Second_threshold,7.533062551598658,7.083306698327352,7.715481862943244,17.61850679318922,9.570498577335801,6.971670429828217,7.946932078975979,11.06724121595245,-5.0,-10.0,20.0
241.9994,Second_threshold,7.8019035053777,4.475860071506151,5.662568744297435,17.25461393360962,248.8422376839148,9.537054643472871,6.149035370844849,8.79354907735453,-5.0,-10.0,20.0
242.9992,Second_threshold,7.057409972988924,2.907862427402931,7.496668139990813,12.8575254930074,206.79958903342,12.0855147629579,5.875277076107765,7.398446116654797,-5.0,-10.0,20.0
243.9998,Second_threshold,6.329177359160163,3.007840592347303,9.939544711767068,20.43355369091962,36.47852143648189,12.21362343573775,5.509580725294069,7.806903474895094,-5.0,-10.0,20.0
244.9996,Second_threshold,6.011629985581317,2.931116251534858,7.277030015364716,16.0224971276507,11.94198956269385,12.86309375871691,7.51289387435618,7.615609659279357,-5.0,-10.0,20.0
245.9994,Second_threshold,6.169359709350437,3.118190254612502,10.2897609625323,18.57283808122986,13.68623303291989,12.48824303217715,6.747336707956248,9.043037198072765,-5.0,0.0,20.0
246.9992,Second_threshold,5.421465875902874,3.681611770071559,8.183514553122505,22.09969724794772,7.644175001848796,10.9740469933034,8.784164079711426,8.88933613201204,-5.0,-10.0,20.0
247.9998,Second_threshold,5.438966411696978,5.068248839528087,25.26542694566439,21.83732837145411,6.957282597900344,8.950728916571283,8.623426562644081,7.062725050998964,-5.0,-10.0,20.0
248.9996,Second_threshold,5.339603818046145,3.000685361423417,7.740891896149002,14.50186319638082,6.10026520389595,10.24961108491828,7.772888757004039,8.54136675233596,-5.0,-10.0,20.0
249.9993,Second_threshold,5.344975112177215,2.835318186941159,6.01608586636222,18.72074991020285,5.763761021031477,11.94087330889437,8.139424250126723,8.116306603112873,-5.0,-10.0,20.0
250.9999,Second_threshold,6.309277561283785,2.846427031469146,6.404276915991376,12.23114532900556,6.119552311523718,11.46984141633521,7.078375193416275,8.354260705359813,-5.0,-10.0,20.0
251.9997,Second_threshold,5.94167228504759,4.037391650526159,6.192967109910519,20.84422659586975,5.423858914478296,9.851646514593762,8.192294679444073,7.948318210100692,-5.0,-10.0,20.0
252.9995,Second_threshold,5.442481038850976,3.451182067394251,6.504997745533867,13.65169178811181,6.018988974492665,8.56137483618909,8.352063661079177,7.195015362697676,-5.0,-10.0,20.0
253.9993,Second_threshold,5.593328596498358,3.285903356975123,6.590216501092303,16.4539741552598,4.844985127924102,9.194583571455315,7.787735721201121,7.092382459558434,-5.0,-10.0,20.0
254.9999,Second_threshold,5.485496602957792,2.933837390379522,8.053616602975698,10.16709697324063,5.422139216355958,10.52329854380431,7.075321133194379,6.114969574848496,-5.0,-10.0,20.0
255.9997,Second_threshold,4.98803371013083,2.977030617569459,8.558559746275463,23.33535401967282,5.664793516067527,11.09486339131376,7.773245468592401,7.028203592274867,-5.0,-10.0,20.0
256.9995,Second_threshold,5.751070211697691,2.703232967517408,6.862650642699901,15.39912652395584,6.20847638033168,11.24497491655183,8.308783314008508,6.820866137105908,-5.0,-10.0,20.0
257.9993,Second_threshold,6.064596225640089,2.771278996463633,7.649763190133314,34.36146460992606,78.09251648667325,12.43770688818974,7.705275279074205,6.313347392031935,-5.0,-10.0,20.0
258.9999,Second_threshold,5.177918110920185,2.82132821994687,7.253983583322194,22.94173776714442,284.2858495457579,11.78842424210576,7.548413663222337,5.881878856361819,-5.0,-10.0,20.0
259.9997,Second_threshold,4.988270056122682,3.0218217748968,6.233246361882565,43.8312234939149,238.6334911691117,11.63869647587717,7.08844888808671,6.058590168971959,-5.0,-10.0,20.0
260.9995,Second_threshold,5.09162729282605,2.768704842343371,6.952892196158885,19.60742581244938,196.9156968990506,11.78981741698042,6.592189354301861,5.294682385848763,-5.0,-10.0,20.0
261.9993,Second_threshold,5.091298096128,2.779692944525215,6.575551152888996,44.12910728315515,7.956100869099741,11.33207090501377,6.725755944372045,5.770196682207739,-5.0,-10.0,20.0
262.9998,Second_threshold,5.434652352275733,2.635605115584183,7.121015578518119,22.76804208753049,64.70883928664172,10.87927249000288,8.33498580364828,7.123378008700488,-5.0,-10.0,20.0
263.9996,Second_threshold,5.357271842404444,2.728699839909881,7.730310389235384,15.53434861373334,169.3319969675356,9.984726397275315,8.097934271663707,7.572751884180523,-5.0,-10.0,20.0
264.9995,Second_threshold,6.032975844752761,2.943752589552521,6.431681631430264,15.665039077481,7.804988821274393,9.90293121314433,8.078643220556085,6.434145658991651,-5.0,-10.0,20.0
265.9992,Second_threshold,5.718126584930334,2.863756222395806,6.289849999189432,13.13021837004923,5.988174918730744,11.11279925135733,6.380928931667489,5.784870270354737,-5.0,-10.0,20.0
266.9998,Second_threshold,5.075868714884831,2.729788127318669,6.733599224715377,36.64858773453935,5.660854287211802,11.42910676139927,7.202281306475699,7.145558207017625,-5.0,-10.0,20.0
267.9996,Second_threshold,5.828770319587423,2.744904408816462,7.840755553260541,21.5799470878715,8.35735094705223,11.72641431852032,6.478339109610383,6.62164885941352,-5.0,-10.0,20.0
268.9994,Second_threshold,7.355204942480787,2.969333429386258,7.054692065786345,22.99567689989589,178.0943958758692,10.63821338899386,7.34048210957683,6.677938711405456,-5.0,-10.0,20.0
269.9992,Second_threshold,5.176945553801878,2.888905117202684,5.982991444902551,16.49574610696285,98.19134195861136,10.31275120812836,6.709242509947458,6.508389856806604,-5.0,-10.0,20.0
270.9998,Second_threshold,5.18130643141694,2.890657313384372,11.23561820409405,20.67308462524385,225.1417143616537,11.81634799202115,6.099472282035039,5.698188066935959,-5.0,-10.0,20.0
271.9996,Second_threshold,5.707262413742852,2.595724024914319,8.441097576313311,32.09358238143274,238.5665593867004,12.76199024203591,7.198076853102247,6.553565144395122,-5.0,-10.0,20.0
272.9994,Second_threshold,5.152877030936502,2.573798245110141,6.207371547413907,23.34358305975917,240.3334439198057,14.21736355292831,6.807810532489403,5.49563514907606,-5.0,-10.0,20.0
273.9992,Second_threshold,4.941496725372068,3.075117047004591,5.56455109083094,30.76514435556065,93.21507684265002,13.49180036730263,6.93875448642442,6.291121171961216,-5.0,-10.0,20.0
274.9998,Second_threshold,4.928923319443318,2.657762374920366,6.148523317519778,24.46328521856964,151.1591769014329,12.96166380451366,6.691213596521078,5.101335444584379,-5.0,-10.0,20.0
275.9995,Second_threshold,4.904516905413574,5.097051610345336,5.61977389602415,50.93009905273275,6.056016856769042,10.86623650901202,6.536511566450131,5.56987995864514,-5.0,-10.0,20.0
276.9994,Second_threshold,9.770338417429155,4.261947797882159,6.880867433691316,167.0377500166753,4.339924758430826,11.48582025638946,6.869844501934442,9.684423581386953,-5.0,-10.0,20.0
