segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,259.9999,7.608253052193477e-06,1.1424038336557932e-05,-4.658901895050618e-06,1.1359183184364454e-05,-2.1596004722834643e-05,-2.4708619558558557e-06,-4.2878028582677174e-07,-8.313635111192351e-06
second_threshold,260.9994,7.658157053404616e-06,1.1355374382386043e-05,-4.675503326055148e-06,1.1301723137197523e-05,-2.151559017366348e-05,-2.4346646296171174e-06,-4.976914207653349e-07,-8.318691470512099e-06
second_threshold,261.9995,7.601550393757031e-06,1.1429796984251969e-05,-4.565725895444319e-06,1.1417996485939257e-05,-2.181756884088864e-05,-2.4465582985939257e-06,-6.09751594431946e-07,-8.259014257545045e-06
second_threshold,262.9997,7.60702576136108e-06,1.1408933953655793e-05,-4.714599973228346e-06,1.1338603243869517e-05,-2.1767629709786275e-05,-2.457569878897018e-06,-6.544988439257591e-07,-8.263245420202588e-06
second_threshold,263.9998,7.549439751068616e-06,1.1346910837626547e-05,-4.795409351349831e-06,1.1313019863779527e-05,-2.1489611816141732e-05,-2.5784739333145755e-06,-5.887938852643418e-07,-8.263245404839618e-06
second_threshold,264.9999,7.572096507255344e-06,1.1434234008042745e-05,-4.556757474971879e-06,1.1355501546850393e-05,-2.168276135697413e-05,-2.3726405775590554e-06,-4.926912332395952e-07,-8.220362090658414e-06
second_threshold,265.9995,7.5303573975239164e-06,1.1499846713513513e-05,-4.680415051435003e-06,1.1350746095948227e-05,-2.1993067929825547e-05,-2.620812124845069e-06,-5.355683965672481e-07,-8.283397743186936e-06
second_threshold,266.9996,7.607592263498312e-06,1.1338320011304838e-05,-4.819954231833521e-06,1.1336998410686164e-05,-2.157221502654668e-05,-2.3502672219471016e-06,-6.912328544175578e-07,-8.209067526193181e-06
second_threshold,267.9998,7.6215639213160855e-06,1.1500127456074242e-05,-4.646535143982003e-06,1.1293572766647921e-05,-2.1593361242350955e-05,-2.521042642744657e-06,-4.2273841833520817e-07,-8.19893499184477e-06
second_threshold,268.9999,7.5631282679977495e-06,1.1392035687626547e-05,-4.7124287498875135e-06,1.1375043035151857e-05,-2.1744595569122608e-05,-2.375312704786036e-06,-5.035477344769403e-07,-8.19176023616423e-06
second_threshold,269.9994,7.5581275976927406e-06,1.1467021965672483e-05,-4.696378179853686e-06,1.1302289675576814e-05,-2.1747291724817104e-05,-2.5053646879572308e-06,-8.317841223410241e-07,-8.257218565146397e-06
second_threshold,270.9995,7.600323202587177e-06,1.1272709757424072e-05,-4.623595100168729e-06,1.131254796872891e-05,-2.176857351175478e-05,-2.6022296182227217e-06,-4.7683165708661425e-07,-8.206288129713e-06
second_threshold,271.9997,7.626378502755906e-06,1.1393640529021373e-05,-4.6384164873453325e-06,1.1239763012710911e-05,-2.1824083149775026e-05,-2.5081040363534046e-06,-5.327183632733407e-07,-8.30971798880135e-06
second_threshold,272.9998,7.699824347244094e-06,1.1440747801743531e-05,-4.643797493925759e-06,1.1316418453824522e-05,-2.1605255981214846e-05,-2.327610203149606e-06,-7.032287724254361e-07,-8.259939395779404e-06
second_threshold,273.9999,7.637895714229472e-06,1.1361260125984253e-05,-4.566103428290214e-06,1.1384672219910014e-05,-2.1854103628515187e-05,-2.5689627642454955e-06,-6.222130455568052e-07,-8.230843285826772e-06
second_threshold,274.9995,7.67327005042206e-06,1.1392684548790095e-05,-4.733783011761396e-06,1.1337994319527295e-05,-2.1562440399718627e-05,-2.539180143106359e-06,-6.293638237478896e-07,-8.208640554335585e-06
second_threshold,275.9996,7.705299695388076e-06,1.154251463008999e-05,-4.655881071653544e-06,1.1406007469741282e-05,-2.18190795484252e-05,-2.312652266328829e-06,-5.866228433633296e-07,-8.265228975014069e-06
second_threshold,276.9998,7.64884641743532e-06,1.1398266169572555e-05,-4.683730055230596e-06,1.13854273931946e-05,-2.1687198050899886e-05,-2.6390468737907757e-06,-6.817813642294714e-07,-8.202308457545044e-06
second_threshold,277.9999,7.656587596175478e-06,1.1350214906186728e-05,-4.672496098537683e-06,1.1461516608605174e-05,-2.191546558953881e-05,-2.3577294908272373e-06,-5.417808764341958e-07,-8.268415813554556e-06
second_threshold,278.9994,7.6017665611142376e-06,1.1347628839729883e-05,-4.626574903432752e-06,1.1238531656162071e-05,-2.1731801113168264e-05,-2.7206507658783783e-06,-6.613845123241418e-07,-8.144045007943663e-06
second_threshold,279.9995,7.599379142069742e-06,1.1339641778571427e-05,-4.634262643419573e-06,1.1360221717772778e-05,-2.1868829952924635e-05,-2.2617613391671354e-06,-5.351727391451069e-07,-8.321753740101237e-06
second_threshold,280.9997,7.569736472047245e-06,1.1372305361811023e-05,-4.68665657671541e-06,1.1258077145556805e-05,-2.1456192806355455e-05,-2.4440626617332582e-06,-5.85961927727784e-07,-8.255706419538288e-06
second_threshold,281.9998,7.5790970088913905e-06,1.1422622368616421e-05,-4.78927302671541e-06,1.1342096211023622e-05,-2.2010340978571426e-05,-2.736689107484524e-06,-4.752265420134983e-07,-8.238119982048397e-06
second_threshold,282.9999,7.530559132733409e-06,1.1469068773397076e-05,-4.643797470416197e-06,1.1399399161079865e-05,-2.158137171248594e-05,-2.258601111417323e-06,-6.211742651856019e-07,-8.251234369460069e-06
second_threshold,283.9995,7.649183669724253e-06,1.1443691152166571e-05,-4.577929732020259e-06,1.1389472950084412e-05,-2.1821156651547555e-05,-2.5049868904333148e-06,-5.79868529938098e-07,-8.209310729994373e-06
second_threshold,284.9996,7.597207864848145e-06,1.1405063343138357e-05,-4.643231101687288e-06,1.1295677741699494e-05,-2.1443637305286836e-05,-2.572397878683914e-06,-4.070674752530934e-07,-8.194180582657658e-06
second_threshold,285.9998,7.605892957255343e-06,1.1429513805793027e-05,-4.656164291057368e-06,1.1332372670809898e-05,-2.172278821659168e-05,-2.5029171619235095e-06,-7.250180448256467e-07,-8.231889904504505e-06
second_threshold,286.9999,7.625434454724411e-06,1.1395056533802025e-05,-4.5952740862767164e-06,1.1323970839707535e-05,-2.1665296428177726e-05,-2.380115237197524e-06,-5.317904489589197e-07,-8.183901966291502e-06
second_threshold,287.9994,7.628119859988745e-06,1.1415920887056838e-05,-4.6234578663477775e-06,1.1382938199549547e-05,-2.152088012436691e-05,-2.2890595078784464e-06,-7.914511285875072e-07,-8.199080777633803e-06
second_threshold,288.9995,7.620808693757031e-06,1.1448016817885266e-05,-4.572900541113611e-06,1.1370794947187852e-05,-2.1967009611529808e-05,-2.65009194848144e-06,-4.1046608903262103e-07,-8.187795379415074e-06
second_threshold,289.9997,7.687929539538807e-06,1.1282338834364452e-05,-4.6784435149043864e-06,1.1337848060292462e-05,-2.1519065377559057e-05,-2.3962680169949353e-06,-4.92502559392576e-07,-8.175211954023635e-06
second_threshold,290.9998,7.641860636332959e-06,1.14520760928009e-05,-4.629259292969628e-06,1.1299520408998875e-05,-2.189941738380202e-05,-2.554744677390326e-06,-4.938240576490439e-07,-8.210169016591676e-06
second_threshold,291.9999,7.701712398987627e-06,1.1462460473622048e-05,-4.5590231931946e-06,1.1250619463667042e-05,-2.167992875112486e-05,-2.7068286973003374e-06,-5.938917270528685e-07,-8.168001408896397e-06
second_threshold,292.9995,7.671664281485652e-06,1.1455025941530668e-05,-4.606927839729882e-06,1.1314757892796848e-05,-2.1705164213674732e-05,-2.352534074957794e-06,-6.444767132245358e-07,-8.128172567079347e-06
second_threshold,293.9996,7.631476255455568e-06,1.1416202783858269e-05,-4.769353970809898e-06,1.1301313982733408e-05,-2.1707494747300336e-05,-2.4120417067529545e-06,-5.279981070303711e-07,-8.13714598148565e-06
second_threshold,294.9998,7.604854464679416e-06,1.1421300625196852e-05,-4.61056743712036e-06,1.1387692979865016e-05,-2.1798405242350954e-05,-2.488629681981982e-06,-5.65193113048369e-07,-8.1863793003937e-06
second_threshold,295.9999,7.696237056524184e-06,1.1383728183914511e-05,-4.60480879983127e-06,1.1334166272947132e-05,-2.1521331525478066e-05,-2.538601584308211e-06,-4.455840436445443e-07,-8.145502755005624e-06
second_threshold,296.9994,7.638982368261114e-06,1.141969913922341e-05,-4.677675814800225e-06,1.1294827701238043e-05,-2.1721222165278556e-05,-2.4355150941441444e-06,-5.109153647158131e-07,-8.199756723141892e-06
second_threshold,297.9995,7.663856712710912e-06,1.1412332419010123e-05,-4.666454216366704e-06,1.1375987086276716e-05,-2.170777839797525e-05,-2.5742862470753654e-06,-3.8478826068616427e-07,-8.175211885368599e-06
second_threshold,298.9997,7.635252435714287e-06,1.1451698562035995e-05,-4.645402334589426e-06,1.1284510146850393e-05,-2.1670394165073117e-05,-2.327043861867267e-06,-4.6767443661417343e-07,-8.181564745669292e-06
second_threshold,299.9998,7.6035328880202475e-06,1.1384483349943757e-05,-4.640210142969629e-06,1.1262797411417323e-05,-2.1498108265635548e-05,-2.577468602702703e-06,-4.326506657480315e-07,-8.203832259538549e-06
VO2max,420.9997,,,,,,,,
VO2max,421.9997,,,,,,,,
VO2max,422.9997,,,,,,,,
VO2max,423.9997,,,,,,,,
VO2max,424.9997,,,,,,,,
VO2max,425.9997,,,,,,,,
VO2max,426.9997,,,,,,,,
VO2max,427.9997,,,,,,,,
VO2max,428.9997,,,,,,,,
VO2max,429.9997,,,,,,,,
VO2max,430.9997,,,,,,,,
VO2max,431.9997,,,,,,,,
VO2max,432.9997,,,,,,,,
VO2max,433.9997,,,,,,,,
VO2max,434.9997,,,,,,,,
VO2max,435.9997,,,,,,,,
VO2max,436.9997,,,,,,,,
VO2max,437.9997,,,,,,,,
VO2max,438.9997,,,,,,,,
VO2max,439.9997,,,,,,,,
VO2max,440.9997,,,,,,,,
VO2max,441.9997,,,,,,,,
VO2max,442.9997,,,,,,,,
VO2max,443.9997,,,,,,,,
VO2max,444.9997,,,,,,,,
VO2max,445.9997,,,,,,,,
VO2max,446.9997,,,,,,,,
VO2max,447.9997,,,,,,,,
VO2max,448.9997,,,,,,,,
VO2max,449.9997,,,,,,,,
VO2max,450.9997,,,,,,,,
VO2max,451.9997,,,,,,,,
VO2max,452.9997,,,,,,,,
VO2max,453.9997,,,,,,,,
VO2max,454.9997,,,,,,,,
VO2max,455.9997,,,,,,,,
VO2max,456.9997,,,,,,,,
VO2max,457.9997,,,,,,,,
VO2max,458.9997,,,,,,,,
VO2max,459.9997,,,,,,,,
VO2max,460.9997,,,,,,,,
VO2max,461.9997,,,,,,,,
VO2max,462.9997,,,,,,,,
VO2max,463.9997,,,,,,,,
VO2max,464.9997,,,,,,,,
VO2max,465.9997,,,,,,,,
VO2max,466.9997,,,,,,,,
VO2max,467.9997,,,,,,,,
VO2max,468.9997,,,,,,,,
VO2max,469.9997,,,,,,,,
VO2max,470.9997,,,,,,,,
VO2max,471.9997,,,,,,,,
VO2max,472.9997,,,,,,,,
VO2max,473.9997,,,,,,,,
VO2max,474.9997,,,,,,,,
VO2max,475.9997,,,,,,,,
VO2max,476.9997,,,,,,,,
VO2max,477.9997,,,,,,,,
VO2max,478.9997,,,,,,,,
VO2max,479.9997,,,,,,,,
