segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,360.9995,1.1460161518559562,1.6617666748170254,1.8265693045578575,1.936133602394096,2.1496961864206385,6.64086783081858,0.9269807847025482,3.9783524718954952
second_threshold,361.9993,1.376986530740676,1.7224015214522859,2.643251655033035,3.9308345713678183,4.026188711363584,8.498508748885545,1.2433470131722686,2.8289738889980764
second_threshold,362.9999,1.7650889939960457,1.7961462634821603,2.796275859227257,2.812170815564582,8.748159051960359,8.66352655131816,9.135106047311504,16.543858523899107
second_threshold,363.9997,1.2920051679545643,1.5974656515092835,2.1190053972188436,2.2822280520697107,2.4460961071602925,5.55131854221906,2.9123951999433384,9.390127528069579
second_threshold,364.9995,1.276375210529128,1.8134996355650193,2.5997942753504746,2.525464830227387,6.731145764039109,6.681255185527376,1.3936449520616627,7.278574718072607
second_threshold,365.9993,1.132178736100651,1.6668945754337388,2.6102422677948973,2.5842458779234323,3.555595550082007,6.475520798319711,2.0078401053407235,7.833434179695485
second_threshold,366.9999,1.182746145781148,1.5155790682625245,2.9268608267972467,3.3719949915790077,2.44470786690161,5.777285419826161,1.2043411945526656,4.096241810887636
second_threshold,367.9997,1.1693050855654266,1.6241471202997946,2.7706141185636834,1.8161259676620305,2.0688576719964606,6.462564536463396,0.9464165533960146,3.879588701953971
second_threshold,368.9995,1.5636347046354262,1.8710624370285982,5.477679609581648,3.4038007671451433,5.5633116443191275,9.078375645817074,1.4099039180155435,2.345590434685562
second_threshold,369.9993,1.7761184821114977,2.016684417024411,3.099455835237274,3.274458105634688,9.346844194259816,8.41264207495769,1.91232759564706,12.807841505507737
second_threshold,370.9998,1.4438502552168229,1.7941640112058546,1.6235446695563482,1.0931078172874578,5.123768401381887,4.448443572676385,1.3575028042178547,5.111915286438013
second_threshold,371.9996,1.6745675275960463,1.9076282412640861,3.7282789683079827,3.761455873434818,7.244876787645449,5.003229967117851,1.737759641221727,2.274612968765021
second_threshold,372.9995,1.4361249463739754,1.5970452613093642,1.4733033198033345,0.9294882318702116,6.073166515785339,4.11747680836367,1.3878749481409358,2.2708714386814393
second_threshold,373.9992,1.5027734251255387,1.660352173898958,2.2286878004419997,1.2626709654073713,5.583754456537804,3.9552836523231796,1.2151427862737427,2.2563267832785967
second_threshold,374.9998,1.3657291906910114,1.6720548076890938,1.6345278531585927,1.2856827427263053,5.68738022768156,3.6672294665472194,1.1696191357849408,2.2387140807603974
second_threshold,375.9996,1.4360878414916514,1.5545910733643276,1.4763179171364047,0.9797425336857459,5.4015887345323845,3.5682910742072513,1.197403683223559,2.2557299038672944
second_threshold,376.9994,1.4668262375981298,1.6565387358659438,2.2253879328845074,2.7726578610643213,7.887496490059556,4.912685335611032,1.409655288821849,4.254046566616959
second_threshold,377.9992,1.2601841838078824,2.5628665479290316,2.6994960549969047,2.6555401261231926,2.7214857799090812,5.498601646378289,3.030318290460523,5.269264966318813
second_threshold,378.9998,1.4392805306243188,1.926550714018584,4.746228039463819,5.2279487925597445,6.988152822187043,8.326897034129813,4.211293577350984,3.9402612026847597
second_threshold,379.9996,2.5239836621240035,1.8038715680771022,3.000843409385185,2.5776233676542275,4.937490028480315,6.182457310284596,6.966097131897912,21.890778288463963
second_threshold,380.9994,1.357195138306665,1.6965252679468918,4.861927623886609,3.341920790149282,3.2946918109916448,6.356022032032792,1.8654965037002464,7.829880872814452
second_threshold,381.9992,1.1522497239138472,1.5538814637177116,2.8923173517583716,3.6937377862552885,3.7920120020932453,6.503980049220056,1.1723656657393058,4.177560121202392
second_threshold,382.9998,1.1556376718694665,1.5004692023122634,3.630806360807743,3.752879068402175,1.8940340049665951,5.55049268005454,0.8289443055311744,4.909996244021468
second_threshold,383.9995,1.230247056498471,1.4898195440192517,2.1611841975281036,2.4047256148625467,2.1082590314481036,6.231948252972661,1.8317952456525701,3.267238049112627
second_threshold,384.9994,1.343017972368217,1.6960478878348408,2.819359352531301,3.5940648056976054,2.073149545312677,6.076186740637488,1.0521306687574954,4.299672895797806
second_threshold,385.9999,1.329650165829117,1.6503622983401112,2.1755651528317146,2.789475024757434,2.3056995665671045,6.861171226238981,0.971702221502727,2.289085667534095
second_threshold,386.9997,1.2170453561028391,1.6212912857397206,2.8564453301128174,3.267843613671325,2.5376195138306072,7.074450307252427,0.9927828872752091,2.2427743556069073
second_threshold,387.9995,1.6269857189292583,2.1342067492497296,3.464558593517713,3.253535694306485,7.2887674481615505,9.227332633012088,2.257846276475187,10.744203002221475
second_threshold,388.9993,1.2511001748762482,1.8271972142336892,1.6424510716396572,0.9163147402681538,5.260242076347876,7.044718358603663,1.246693294844805,5.162687105955393
second_threshold,389.9999,1.613764791458047,1.8745933649444317,3.062579360205856,2.812432933997908,6.661540644353638,6.35477805107058,1.505996467072713,2.154049232526737
second_threshold,390.9997,1.3163106789419325,1.5213317790569376,1.9501257503048837,1.539751131734197,6.880440341449153,5.400214089441776,1.3834895674380605,2.0906218210071876
second_threshold,391.9995,1.4585323064304798,1.6656116017427147,1.7431528421334221,1.7066842153276545,4.7551123037819085,4.622143723891229,1.2219676986593895,2.2643434278949277
second_threshold,392.9993,1.6657021706108721,1.8702441767569182,2.659401473315065,3.298924684406462,7.225940022703663,5.585700326002701,1.6940952343283553,2.429043437811104
second_threshold,393.9999,1.4063894082346582,1.4715169571721478,1.587070776817538,1.089398185511726,5.135199777990378,4.748176105787334,1.522162093262586,2.0461639486986933
second_threshold,394.9997,1.7602299671756045,1.9246989153303344,4.307389844365414,4.961181487442735,7.312481253406312,5.624594335094988,2.023317766830264,2.5238093264187547
second_threshold,395.9995,1.3359310599510683,1.6667782726268654,2.3142461461015973,4.064126961558737,5.907358899799594,5.182893558285319,1.4595845979580844,4.974353457738215
second_threshold,396.9993,1.4037801041244475,1.6162292780692205,3.832726489920564,4.1226231265568325,2.5539098819203248,5.446526210650462,1.0972778173931346,9.007920167226617
second_threshold,397.9998,1.4700336796286082,1.8139942390148565,2.6125921297297334,2.8242842444978473,3.3265606292775285,7.503705747527564,1.353705362166308,5.59715386822729
