segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,360,8.560311e-06,1.15816e-05,-4.196231e-06,9.819180499999999e-06,-2.131685e-05,-2.517739e-06,1.174945e-06,-8.560311e-06
second_threshold,361,8.7281605e-06,1.12459e-05,-4.196231e-06,1.02388e-05,-2.165255e-05,-4.196231e-06,1.174945e-06,-8.224612e-06
second_threshold,362,8.560311e-06,1.12459e-05,-4.867628e-06,9.903105e-06,-2.131685e-05,-4.196231e-06,8.392462e-07,-8.392462e-06
second_threshold,363,8.560311e-06,1.12459e-05,-4.531929e-06,1.02388e-05,-2.098116e-05,-4.531929e-06,8.392462e-07,-8.560311e-06
second_threshold,364,9.063859e-06,1.09102e-05,-4.36408e-06,1.05745e-05,-2.165255e-05,-3.524834e-06,1.007095e-06,-8.728161e-06
second_threshold,365,8.560311e-06,1.15816e-05,-4.867628e-06,1.02388e-05,-2.098116e-05,-4.196231e-06,1.007095e-06,-9.231709e-06
second_threshold,366,8.560311e-06,1.174945e-05,-4.36408e-06,1.15816e-05,-2.165255e-05,-5.203327e-06,1.174945e-06,-8.560311e-06
second_threshold,367,8.89601e-06,1.15816e-05,-4.867628e-06,1.12459e-05,-2.165255e-05,-2.349889e-06,1.174945e-06,-9.147784e-06
second_threshold,368,8.560311e-06,1.12459e-05,-4.867628e-06,1.09102e-05,-2.232395e-05,-2.853437e-06,1.174945e-06,-8.224612e-06
second_threshold,369,8.392462e-06,1.15816e-05,-4.867628e-06,1.05745e-05,-2.232395e-05,-4.028382e-06,1.174945e-06,-8.89601e-06
second_threshold,370,8.560311e-06,1.19173e-05,-4.196231e-06,9.231709e-06,-2.131685e-05,-4.196231e-06,1.510643e-06,-7.721065e-06
second_threshold,371,8.560311e-06,1.12459e-05,-4.196231e-06,9.735256e-06,-2.1149e-05,-3.860533e-06,1.174945e-06,-7.217518e-06
second_threshold,372,8.560311e-06,1.12459e-05,-4.531929e-06,1.05745e-05,-2.232395e-05,-2.853437e-06,8.392462e-07,-8.224612e-06
second_threshold,373,8.392462e-06,1.19173e-05,-4.531929e-06,9.903105e-06,-2.131685e-05,-4.867628e-06,1.007095e-06,-8.224612e-06
second_threshold,374,8.224612e-06,1.19173e-05,-4.196231e-06,1.02388e-05,-2.18204e-05,-4.196231e-06,8.392462e-07,-8.308537000000001e-06
second_threshold,375,8.560311e-06,1.12459e-05,-3.4409095e-06,9.903105e-06,-2.030976e-05,-3.860533e-06,8.392462e-07,-7.049668e-06
second_threshold,376,8.89601e-06,1.19173e-05,-4.867628e-06,1.0490574999999999e-05,-2.1232925e-05,-2.517739e-06,1.174945e-06,-7.721065e-06
second_threshold,377,8.560311e-06,1.15816e-05,-4.531929e-06,1.05745e-05,-2.131685e-05,-3.189136e-06,1.174945e-06,-6.881819e-06
second_threshold,378,8.560311e-06,1.12459e-05,-4.531929e-06,9.903105e-06,-2.232395e-05,-4.531929e-06,9.231706e-07,-8.392462e-06
second_threshold,379,8.560311e-06,1.15816e-05,-4.867628e-06,1.107805e-05,-2.265965e-05,-3.524834e-06,1.174945e-06,-8.728161e-06
second_threshold,380,8.8120855e-06,1.15816e-05,-4.867628e-06,1.040665e-05,-2.198825e-05,-3.1052109999999996e-06,8.392462e-07,-8.224612e-06
second_threshold,381,8.89601e-06,1.1413749999999999e-05,-5.035477e-06,9.903105e-06,-2.098116e-05,-5.874723e-06,1.174945e-06,-8.89601e-06
second_threshold,382,8.560311e-06,1.15816e-05,-5.539025e-06,1.09102e-05,-2.165255e-05,-4.36408e-06,1.007095e-06,-8.224612e-06
second_threshold,383,8.560311e-06,1.15816e-05,-4.531929e-06,1.107805e-05,-2.165255e-05,-3.021286e-06,1.174945e-06,-8.392462e-06
second_threshold,384,8.560311e-06,1.15816e-05,-4.196231e-06,1.05745e-05,-2.333104e-05,-4.867628e-06,8.392462e-07,-9.063859e-06
