Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
0.9997941,Warmup,1.717722552099318,1.834138794819039,1.535587535462623,0.7534296419643981,3.300106441360514,3.934996410195319,0.9036786011767376,2.076616352685402,15.0,10.0,0.0
1.999588,Warmup,1.531858524852627,1.94153949706321,1.600449345257447,0.7046034293143929,3.216278520554336,4.543095394496094,1.032475021778759,2.122341562026728,15.0,0.0,0.0
2.999382,Warmup,1.569830426109653,1.993200087854678,1.542374531485864,0.7189312247568252,3.210828346738794,3.965992284358256,1.094036827454815,2.232638728451108,15.0,0.0,-20.0
3.99997,Warmup,1.65820504414267,2.150445668990185,1.484336174226555,0.6494133850372329,3.124234048288138,4.069143581807706,0.9734261101774369,2.203153711752553,15.0,0.0,0.0
4.999764,Warmup,1.842354167574808,1.948430869942652,1.764439266856047,0.9146890326008343,2.646750919880718,3.92063824461989,1.052043347680785,2.112768274167836,15.0,0.0,-20.0
5.999559,Warmup,1.643502664022652,1.986337457226405,1.880652922380994,0.7027752676470099,2.727418730345951,4.200275436455822,0.9871266652579779,2.186547038186944,20.0,0.0,-20.0
6.999353,Warmup,3.10970391275771,1.93291258319058,2.773962999136692,1.029406866939213,2.563116358474063,4.362598709965497,0.9416695870910876,2.163504724464147,15.0,0.0,-20.0
7.999941,Warmup,1.723549523808264,2.059116694429658,2.953463002879046,2.466365386646325,3.309673275650987,6.099354234512515,1.22534009122324,2.109218051592608,15.0,0.0,0.0
8.999735,Warmup,1.758324575852146,1.946256536229835,2.440477500220942,1.152586686234204,3.376346700068221,6.01783879721588,1.495316395451922,2.406275303502933,15.0,0.0,-20.0
9.999529,Warmup,1.592481621029658,1.907646080941327,1.655325789446607,0.6719099359883017,2.875188000732047,4.656287984077727,0.9863071803090625,2.253677270585452,10.0,0.0,-20.0
10.99932,Warmup,1.507589558144336,1.972610289910383,1.612591567909221,0.8086116486015974,2.78327553971606,4.588731890453087,1.071988319270802,2.060829289359982,10.0,0.0,-20.0
11.99991,Warmup,1.598958423750189,1.881297704224313,1.672395482854353,0.6982171104216668,2.671633383162307,4.388617098183372,1.041523391518857,2.325433269280919,10.0,0.0,-20.0
12.99971,Warmup,1.601453509944872,1.79636736398281,1.495145194495678,0.6674625744143086,2.684805455757755,4.217967680348324,1.016078705231225,2.001549004372415,10.0,0.0,-20.0
13.9995,Warmup,1.673714426154685,1.956424532635759,1.770321830094389,1.000488583917591,2.63654644777306,4.276295094809337,0.9417489137819379,2.166722241401015,10.0,0.0,0.0
14.99929,Warmup,1.62123079602253,1.973658365359646,1.983910375323409,0.8903594022930956,2.946065705778106,4.470916426100561,1.104331099983914,2.265509366995966,10.0,0.0,-20.0
15.99988,Warmup,1.611348959723541,2.027541983835777,1.555893469184369,0.6917762844981974,2.553497776703764,3.764037552072301,0.9032942811005822,2.208161717578843,10.0,-10.0,0.0
16.99968,Warmup,1.93829308338476,2.191975436590182,3.344847666444745,3.429683562298748,3.819857741155376,4.54988411779706,1.305314776151449,6.559085801805841,10.0,0.0,0.0
17.99947,Warmup,1.970360721771448,2.127711857731845,3.528217006896988,3.039604154575081,4.431671197345192,5.2672907646475,1.58922774722104,2.93267689462149,10.0,0.0,0.0
18.99926,Warmup,1.652084699471264,1.832912474824493,1.601846388727115,0.6464193528936582,2.972643842583013,4.245944034246278,1.215376727819937,2.332268964329453,10.0,0.0,-20.0
19.99985,Warmup,1.667812725369985,2.029826548078842,1.492695747587689,0.7565679579816209,3.11989335964945,4.095043897754115,1.031379292549614,2.249835254476548,10.0,-10.0,-20.0
20.99965,Warmup,1.790158108929448,1.714785421695863,1.71131759811227,0.6742737561294925,2.832527267877458,4.058055786162965,1.050083280345979,2.382103594920117,5.0,0.0,-20.0
21.99944,Warmup,1.567059585214463,1.82747008943246,1.508771144436498,0.59428888865396,2.798443156440724,4.593778418992964,0.9479525813478366,2.039593603068475,10.0,0.0,0.0
22.99924,Warmup,1.659276858881428,5.291118525294434,1.507633849051128,0.6837136916469256,3.070427353201319,3.784824475938561,0.9186742360509303,2.170077869501135,10.0,0.0,0.0
23.99982,Warmup,1.475488152791484,1.789735854849818,1.663295747672196,0.6719091878035316,2.574785763672286,3.608715361850949,1.004666110060091,2.210041750265682,10.0,-10.0,0.0
24.99962,Warmup,1.589894527514454,1.846311894896457,1.644336019688056,0.6240215554172182,2.833409857730331,3.758125858842215,0.8982103888325154,2.257896470216351,10.0,-10.0,0.0
