segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,480.9994,8.029543579853266,8.956864666335346,5.801351810335575,9.053782243721942,11.73678873096594,12.10347755919293,6.223994691588254,5.72857974450789
second_threshold,481.9992,7.088451302461201,9.203539493618747,5.6145871326591985,8.253525603371902,10.691830794908475,12.157421604189283,6.131992561348285,6.392137512286708
second_threshold,482.9998,7.097709420935931,9.690179387330424,5.8655396533559445,8.125779373778746,10.145105142737277,12.104505603299046,6.258104220823355,5.706744317584278
second_threshold,483.9996,7.048790190911051,8.37328580367901,5.808108330258933,8.678982267014781,10.374349420380412,11.56554491108729,5.908536911768283,6.3210067662971685
second_threshold,484.9994,7.154436717245525,8.430063432009336,5.633352047795134,9.964230856702905,10.275435545559843,12.492493478139602,5.813135299491372,5.4558381366286675
second_threshold,485.9992,7.43800074847583,7.673554908785537,6.0460672452783335,10.025978490628916,12.026741785648404,12.215619004769383,6.061976843159149,5.8739687649549115
second_threshold,486.9998,7.7340665657883045,8.4245221780015,5.6091778249128135,8.942326664906107,10.596166552567523,12.191502123824401,5.778677228559053,6.151597558505171
second_threshold,487.9996,8.112330813231116,7.351468534899986,6.1807143673529055,8.698840390591425,11.672207751299329,12.797022400740005,6.770189551927364,5.201159306340577
second_threshold,488.9994,7.5992829025308515,8.811248100335067,5.628130867642279,9.655302828722467,11.036701768001267,11.620507910761077,5.59690421673622,5.325446993974431
second_threshold,489.9992,7.831570964256745,8.581708066730956,6.350927127199521,8.495847643653287,11.460120501249778,11.95731948444115,5.65292260211818,5.990280778096025
second_threshold,490.9998,8.889012596634581,8.394451012845337,6.055295033427152,8.294210061653487,11.327733067622969,12.4379876188855,5.890748561198197,5.934688154431833
second_threshold,491.9995,7.904257602002108,8.365253066346522,6.680507575038617,8.455372435113173,11.841372207379631,12.38463033019311,5.902614188177952,5.461302620453419
second_threshold,492.9994,7.702101781343034,7.445640888888763,6.509895155970775,9.236904982496958,12.894653110964269,13.84340187120674,6.041912695047521,5.530008075981745
second_threshold,493.9999,6.78400582514533,7.460285730034636,5.160319262187246,8.171929254083912,10.978237114389916,13.050289325121527,6.5168657822160565,6.370880112073011
