Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
480.9994,Second_threshold,1.163366585988675,1.012274271738636,1.729860048403671,2.068855502974223,4.71932091264144,3.283309445033846,0.7641006824562633,11.03044819466873,-5.0,-10.0,0.0
481.9992,Second_threshold,1.226066867158999,0.9567530775760992,3.140217285556349,1.859702214193645,3.885451038469121,2.996401096060095,0.6956358046604979,6.18133358379729,-5.0,-10.0,0.0
482.9998,Second_threshold,1.214041118982975,0.9076041038226257,1.852544835720596,2.102413258938477,3.569473657839612,2.671458093111695,0.6314471855982904,5.200524609428254,-5.0,-10.0,0.0
483.9996,Second_threshold,1.208960935968149,0.8689636739360397,11.7734346034966,1.882619625843424,3.426437555593625,2.94659798916393,0.6413220739977099,3.799061562212647,-5.0,0.0,0.0
484.9994,Second_threshold,1.329624224696294,1.018066202088899,1.764493259089481,2.025599960005342,3.868218385002137,3.212941331904966,0.6932989520214643,3.596972226484466,-5.0,-10.0,0.0
485.9992,Second_threshold,1.162717004004311,1.016549925347456,1.802805427726983,1.927294499318135,3.590350936710256,3.53194184107848,0.7109384434924257,4.015083208824088,-5.0,-10.0,0.0
486.9998,Second_threshold,1.169449394132428,0.9367383389705759,1.727598023386136,1.944756957131739,3.843251234618486,4.226280705208765,0.6683481584915926,3.126637424439266,-5.0,-10.0,0.0
487.9996,Second_threshold,1.036844180103784,1.002707639904898,1.85213985037008,1.894622823559281,4.029476094630656,4.436069516137095,0.6841280740284698,3.661700393710305,-5.0,-10.0,0.0
488.9994,Second_threshold,1.120745408356708,1.14323332499092,1.683792730758209,2.039249549560939,3.790826372752645,3.703656639152789,3.274478337787021,15.23621417937679,-5.0,-10.0,0.0
489.9992,Second_threshold,1.226772826235332,1.009322196436193,1.925409363348135,1.939818978463338,3.449171966162539,2.991693655647024,1.463441369057928,6.018152188582957,-5.0,-10.0,0.0
490.9998,Second_threshold,1.146797321422723,0.8903043276278615,1.72588410986504,1.966984482939789,4.064359097948722,2.973897618024924,1.302834930989762,6.268466111189527,-5.0,-10.0,0.0
491.9995,Second_threshold,1.064047171180169,0.9648408967111058,1.815499468551534,2.147142440518293,3.774559782239381,3.221634699872458,0.8077925769084686,5.590227722893061,0.0,-10.0,0.0
492.9994,Second_threshold,1.244487472858646,0.9475439615888903,1.682743751574113,1.851729803482513,3.649305516595308,2.944839929844866,0.74506508872384,5.569859839408386,-5.0,0.0,0.0
493.9999,Second_threshold,1.119182438684448,1.065600324568033,1.8124082740942,1.925310630061985,3.288585275638433,3.228599260407641,0.6946557279891494,4.606409663980735,-5.0,0.0,0.0
494.9997,Second_threshold,1.233928065729804,1.091649878789631,1.516962934085082,2.135046691491193,3.791444813720035,3.099495302175177,1.135819577886894,5.624942207417604,-5.0,-10.0,0.0
495.9995,Second_threshold,1.096263690588255,1.025138026272861,1.71786754894092,2.110178784788689,3.512863992172576,3.505905804105949,0.8900305044587484,3.392311166086493,-10.0,0.0,0.0
496.9993,Second_threshold,1.114827789541303,0.9182728657884248,1.683864720881565,1.854135653520586,3.276586126669745,2.726544434287313,0.8994480050509588,5.390569171639789,-5.0,-10.0,0.0
497.9999,Second_threshold,1.340910108329725,1.019450190449914,3.17187072079551,2.193583682079675,4.340450686751143,2.910090624740071,0.802724519153775,4.295160474406461,-5.0,-10.0,0.0
498.9997,Second_threshold,1.234022306413374,0.9491582194115693,3.373472083685939,2.062124254966121,4.955154781741115,2.113093117315969,0.7832894609141838,5.415945972324317,0.0,10.0,-20.0
499.9995,Second_threshold,1.150315926398874,0.9656588827398624,1.895979903633515,2.001476192075925,4.428044656136766,2.429218155563066,0.6467087715234465,5.466558055552837,20.0,0.0,20.0
500.9993,Second_threshold,1.148397506250932,1.0472761247408,1.477377696930247,2.1622977269238,3.260305006900876,2.857256103609065,0.7584404141809091,5.479366951869212,0.0,0.0,0.0
