Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
0.9997941,Warmup,0.9057946083766136,1.032054857836453,0.8105158954486952,1.09563972323443,3.365699334453255,3.141741264622894,0.7059722906307752,0.6735548574195472,0.0,0.0,0.0
1.999588,Warmup,0.9363288341779049,1.105575433309657,0.8658101514282599,1.0527936877116,3.651697040369893,3.263438484826918,0.7463678155039166,0.8651940319682194,0.0,0.0,0.0
2.999382,Warmup,0.8461061912219255,1.111859129875452,0.8650595248049319,0.8278020018684386,3.677595584263292,3.261700620620801,0.7328807778673004,0.7909125219890012,0.0,0.0,0.0
3.99997,Warmup,0.8945227087597927,0.9983418069756167,0.814987649025057,0.9437955226003433,3.981911235480798,3.369228847684084,0.7616809685664847,0.745803828085227,5.0,0.0,0.0
4.999764,Warmup,0.9521256291700382,1.087761197856915,0.7905631142743405,0.8264623942756382,3.581565561883515,3.615879653197377,0.776994407057465,0.7510107425354267,5.0,0.0,0.0
5.999559,Warmup,0.9466134448976122,1.017890273396468,0.7398493550804245,0.8539883856323475,3.357126363971184,3.085101262835703,0.742325083142245,0.7127724546520602,5.0,0.0,0.0
6.999353,Warmup,0.8955150998891142,1.028991323818529,0.8679758930599694,0.9102643382935768,3.964154137575929,3.476165080494356,0.7443222569345738,0.7225047568814652,5.0,0.0,0.0
7.999941,Warmup,0.9440574258484342,1.136379768709533,0.9201659925958352,1.007561085648804,4.10780950138651,3.955215584334997,0.7965389905644075,0.7348601868164902,5.0,0.0,0.0
8.999735,Warmup,0.9541028276672908,0.9934450070727641,0.7293382270584347,0.8844953839565695,3.698073530167656,3.645407145527472,0.7824918469608563,0.7124951528244211,5.0,0.0,0.0
9.999529,Warmup,0.8080505628329219,0.9803172864833112,0.7971854767842889,0.8495472644658807,3.589641615817244,3.379934019036594,0.7674996603145621,0.7138312345775043,5.0,0.0,0.0
10.99932,Warmup,0.9714869316499877,0.9746076077661239,0.7553134019156342,1.068114403569482,3.598754634367116,3.755898533951792,0.7578293353928633,0.7633667684967443,5.0,0.0,0.0
11.99991,Warmup,0.9727778347662367,0.9871457651823409,0.8370612285600906,0.8724387733961231,3.580650402670514,3.384841684827778,0.7144150124897745,0.7681835263793032,5.0,0.0,0.0
