segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,420.9999,3.4248683703597997,3.4248683703597997,5.8724731915401795,4.813939640364382,5.604922004596287,8.454168946059244,3.4638244400010434,3.279626576599234
second_threshold,421.9997,3.3236944594526254,3.3236944594526254,6.138793957539853,4.7790064666878855,6.272399000276734,8.415190253467518,3.0076648094174097,2.817717106838546
second_threshold,422.9995,3.01441272329044,3.01441272329044,6.288273484605997,5.218437340190982,6.186560476373014,8.703710013899647,2.9195936259856743,2.860351598724221
second_threshold,423.9993,2.9598164533955993,2.9598164533955993,6.290256110107814,5.018405566214876,5.549520496354148,8.659184611065463,2.964969223960111,3.209315902728033
second_threshold,424.9998,3.2547190697946355,3.2547190697946355,5.133496993382271,4.638240673277965,5.150964059569221,8.561232451724871,3.2053535309271846,3.1633573932522068
second_threshold,425.9996,3.0246022717753416,3.0246022717753416,7.32138645019591,4.898148359102783,5.181310631610811,9.50964017738091,3.2035041314948525,2.944413051757525
second_threshold,426.9994,3.033908569821385,3.033908569821385,5.3839255968977024,4.429374832337672,5.142502344594519,9.336952216535545,3.5444674978606807,3.428837455566753
second_threshold,427.9992,3.0636733190297933,3.0636733190297933,5.881867780810952,3.8474745320041857,5.68840802897487,8.602016346785268,3.490734954325717,2.867817442411973
second_threshold,428.9998,3.253506909960051,3.253506909960051,4.50892360236024,4.8175766615205555,5.739568752970745,9.194381948299188,3.217901923557958,3.2215724373706722
second_threshold,429.9996,3.0632335351535103,3.0632335351535103,6.86857379029243,5.458082231216676,5.544297311185965,8.291636044256894,3.365023064506084,3.0032749663722313
second_threshold,430.9994,3.168863893706726,3.168863893706726,4.428072240301273,4.537435748427441,5.2137144044602,8.028551517631454,4.166161676870026,3.1701392866297895
second_threshold,431.9992,3.125652998052035,3.125652998052035,7.205473253544936,5.1378801626871375,5.511641323409181,8.002249613353122,6.306813687172731,2.7122431742905673
second_threshold,432.9998,3.1822242774072573,3.1822242774072573,5.318708541574433,4.411396511588709,5.410511077323334,8.374285722928608,3.098084002754833,3.113357041069345
second_threshold,433.9996,3.0970291932866845,3.0970291932866845,7.0858013572010545,4.786968070216258,5.5388636653905685,9.335134220572554,3.230239217160891,16.861392909546105
second_threshold,434.9994,2.8497255349522677,2.8497255349522677,4.633228144795066,4.308351394250484,5.237679626377422,9.015136345761327,2.915891162115943,2.5723264053038166
second_threshold,435.9992,3.1362976052813507,3.1362976052813507,6.842988351504095,5.015630476994303,5.739457522123215,8.471501897861112,2.7456761215888617,2.658277608181889
second_threshold,436.9998,3.050972825409317,3.050972825409317,8.56608524533628,4.778679680121243,5.540622241331607,8.739345573188062,2.6177726106483448,3.0787504643623698
second_threshold,437.9995,3.037311328457577,3.037311328457577,7.394562500819108,5.057609136097413,5.381781740345145,9.194125202515366,3.1856591664328926,2.905315673791147
second_threshold,438.9994,2.9999004691896913,2.9999004691896913,5.172005804035923,4.96264729275056,4.716271732860361,9.131381844394495,2.7763457336377955,3.67495289797171
second_threshold,439.9999,2.989314181578633,2.989314181578633,7.086281953286296,5.301717704548028,5.045275317759132,8.782402528217267,2.9140806063870763,2.6497017424309575
second_threshold,440.9997,2.9761826443313315,2.9761826443313315,5.926427074068261,5.038443263374535,4.994340643345712,9.100875558244928,2.9552978469255757,2.8319879907028818
second_threshold,441.9995,2.9060263201821077,2.9060263201821077,6.7664242189843025,5.068871616222681,6.109844329532626,9.400586472151224,2.812529879623724,4.0189833023480155
second_threshold,442.9993,3.044866657369065,3.044866657369065,6.348586709553913,5.18339070823332,6.585650406480073,8.761756761658198,2.9227406400984846,3.629532692700706
second_threshold,443.9999,2.806857618368888,2.806857618368888,7.1509729427405375,5.3478551210907845,4.551359483409816,9.056039264051845,2.988951174520191,4.061384774643321
second_threshold,444.9997,3.0836638107565877,3.0836638107565877,5.915641954942408,5.344111529204644,4.950034051938999,9.709821997336578,3.0098293413228596,3.563384166551402
second_threshold,445.9995,3.0496392897213225,3.0496392897213225,5.953482715471365,5.0069403552448515,5.098751464641317,10.705877819156308,3.0614237744497306,3.2544767633142975
second_threshold,446.9993,2.959115978985884,2.959115978985884,7.656718288563959,5.6127292089009115,5.102536432210288,10.138312508512724,2.7962563119196058,2.7738260020259013
second_threshold,447.9999,3.0533437054786146,3.0533437054786146,5.642033561359354,4.9788198596078095,5.547713757515494,9.686750057609917,2.8898899795851616,4.036763806680547
second_threshold,448.9997,3.196720970745085,3.196720970745085,7.405095929891253,4.845124184992773,5.365310935469201,9.321729546600029,3.0457737760802273,4.172907355130997
second_threshold,449.9995,3.3481896363020223,3.3481896363020223,6.767101554919775,4.972324339713566,5.514961089934665,9.746000288575878,3.213112043255694,3.5253489102108277
second_threshold,450.9993,2.9825560153397275,2.9825560153397275,6.277383956374946,4.956697608414783,5.171530002509658,9.034223401630237,2.815640486340992,2.7869906885077826
second_threshold,451.9998,3.023756564104791,3.023756564104791,6.936272671985505,5.373033958116479,4.65904162564335,8.805234068669517,3.0125468133510243,3.3311557105939262
second_threshold,452.9996,2.98289167903982,2.98289167903982,7.924238717702632,4.863457010648302,5.377364431866511,7.912040453436745,3.06373960110982,3.4795917600603996
second_threshold,453.9994,2.8312241239015066,2.8312241239015066,5.712890947891242,5.190366421669987,5.160235395996424,8.62961757437121,3.2817308103967155,3.137178943493748
second_threshold,454.9992,2.6646210566038393,2.6646210566038393,6.6261231021876945,5.041033969674586,5.057257524564202,9.256376011396945,2.9624691553550813,3.662645737593365
second_threshold,455.9998,3.0936417920812014,3.0936417920812014,7.926602186223098,5.567810845616843,5.322665005852874,10.669137760992477,3.3115836396817104,3.926572765715258
second_threshold,456.9996,3.2539524534104562,3.2539524534104562,5.948265951979433,5.184108472201707,5.172242476795546,10.395614895028945,3.125754746837984,4.069870109728294
second_threshold,457.9994,3.036352667528764,3.036352667528764,6.64847467880369,4.9783547196736375,4.760932267960536,8.384141919880486,2.8382497299579534,3.8916482924462983
second_threshold,458.9992,3.014976387745463,3.014976387745463,5.18608748545824,4.74211483600498,4.9442601522545,8.705753351002606,3.0159862494496004,6.3629113995877775
second_threshold,459.9998,2.6997953110549817,2.6997953110549817,7.846408251967284,5.553852091913957,4.784118276379439,9.573722748029283,3.0016610762221596,3.5762727201127436
second_threshold,460.9996,2.9908625858046793,2.9908625858046793,5.7281697813895835,4.977732697883322,4.882558810601944,9.053381875003442,2.9602290391476,5.33420386700822
second_threshold,461.9994,3.0138076181440048,3.0138076181440048,7.653050666699225,5.109419089883211,5.024665747295762,8.85656157661041,3.1094195934366025,3.126887852325525
second_threshold,462.9992,2.93152440925218,2.93152440925218,6.624480959056051,5.14256186144065,4.793506955936438,9.402853359106896,2.808983142409228,3.5546003123218726
second_threshold,463.9998,2.8740308385275988,2.8740308385275988,6.812932400600301,4.61925500867503,4.954985706955735,8.571469727870609,2.890558551223385,3.6016443215495806
second_threshold,464.9995,3.109575570294052,3.109575570294052,6.744418945462372,5.0752366898986,4.854255512220728,8.56808001159613,2.777129379667944,3.3911074271432815
second_threshold,465.9994,2.967382014855649,2.967382014855649,5.436599923955271,9.552302686025046,4.935443237499687,9.439373609209865,2.7614597646267702,6.608391459079295
second_threshold,466.9999,3.144367330388937,3.144367330388937,8.275417475768545,5.488077567823557,4.675847775474967,8.936128231917834,2.8594138779940206,5.874743339601609
second_threshold,467.9997,3.0495039005803277,3.0495039005803277,5.679346386626714,5.075713982456997,4.525054681085324,9.133627583692764,3.0508368866573816,5.301042435288434
second_threshold,468.9995,2.9965178528835743,2.9965178528835743,6.407399572727923,5.458869340838809,4.7427830819518295,10.01341681519936,3.041670228480339,4.473363245486173
second_threshold,469.9993,3.0363567066684025,3.0363567066684025,6.158778481295177,5.290034785048533,4.384898730038244,8.204438331697666,2.984919704330501,3.5735790874925883
second_threshold,470.9999,2.8550441499132284,2.8550441499132284,5.452566424018519,5.021167505914553,4.602501419117303,9.11794723419242,2.94656943185195,4.488236137557769
second_threshold,471.9997,2.8715286681370173,2.8715286681370173,6.873346481652442,8.463274165669585,4.952790971091906,8.95104909957494,3.081621502267352,3.863062908967306
second_threshold,472.9995,2.946757788632276,2.946757788632276,5.447780622698823,5.778719125848345,5.091764687442949,10.521445686730097,3.3017498635196367,8.394330605560178
