Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
420.9999,Second_threshold,4.342019578362013,4.9278084873081,8.398753029203212,3.668371384607576,3.59535732325973,13.46159226276746,4.010388619507475,3.138387851041771,10.0,0.0,-20.0
421.9997,Second_threshold,4.142409058444287,4.284039173343275,8.37889064665087,3.624512594513133,3.678452752667459,13.4140625570385,3.642889850487755,3.230994421514465,15.0,0.0,0.0
422.9995,Second_threshold,3.857522040638103,3.493849834822917,5.775798026341455,13.62584949161919,3.644563632163635,13.63867902124608,5.744187276515969,4.11790215089958,10.0,0.0,-20.0
423.9993,Second_threshold,3.663699855280491,3.623876992038267,7.348887915890334,4.052566129814763,3.683324849460238,12.6897491112353,4.58395924050589,3.543384031779496,0.0,0.0,0.0
424.9998,Second_threshold,4.067099230513278,4.017868904180132,7.782956851487854,4.958733102073629,3.705566229293086,14.55077299742735,6.684587776201241,4.15136176804533,5.0,0.0,-20.0
425.9996,Second_threshold,3.498077714968625,3.33506709036421,6.675389591649624,4.448439131758849,4.711552012342873,12.91446914918441,5.028846315433242,10.37265632313953,0.0,0.0,0.0
426.9994,Second_threshold,3.591200404692644,3.544531633062427,8.43902080570117,4.462641636904864,3.996979553206119,12.06522235426857,6.226114640567145,4.105942265447397,0.0,0.0,-20.0
427.9992,Second_threshold,3.891046395727643,4.263157954452962,7.989639514405693,3.083537729538182,3.823561546953784,12.93923172718609,9.19352844694775,4.928058268393561,10.0,0.0,0.0
428.9998,Second_threshold,4.332123808433089,4.98240960624287,8.87051797179117,3.531596029480609,4.139122958655082,12.14580525868774,7.513438339808362,3.938848340737746,15.0,0.0,-20.0
429.9996,Second_threshold,4.556108981174014,4.701968289335698,9.088423216328387,4.095212418252316,4.791623765917092,14.50969387948176,5.864895520414067,3.072413139421508,10.0,0.0,0.0
430.9994,Second_threshold,3.719270868162595,4.16379694803291,6.483196801274607,3.855245483324862,4.455765686011119,13.1354789412342,4.715080789313943,3.133353705803355,0.0,0.0,-20.0
431.9992,Second_threshold,3.618798416186549,3.141173573923832,10.17368796294297,3.862092945212883,3.893039736827902,12.29530476435519,4.314083258588195,2.856771568779936,10.0,0.0,-20.0
432.9998,Second_threshold,3.299985618360905,3.860193867300758,7.817922711800773,3.612305672343421,4.448527036359621,12.45406620367513,5.731265611584243,3.083619725109949,15.0,0.0,-20.0
433.9996,Second_threshold,3.50472938337563,3.435203938839787,7.008627862716882,3.673157367005934,4.343495655407351,13.38897379839529,4.409534896796592,3.043228931532921,15.0,0.0,-20.0
434.9994,Second_threshold,2.991678274367889,3.054275053353952,7.045366264881181,4.092974604541615,4.303994292158889,13.05049181970612,4.04172664269829,2.96968685789247,0.0,0.0,-20.0
435.9992,Second_threshold,3.342266352171049,3.669308051362917,7.719898500208014,3.952502750978456,4.254681265183668,13.03671573220109,4.758450283004878,3.087922977276504,10.0,0.0,-20.0
436.9998,Second_threshold,3.664674446220287,3.655452782472688,8.520063793941878,3.737004442830499,4.173215134101724,13.60916644836263,4.49896487689551,3.104262470240041,10.0,0.0,-20.0
437.9995,Second_threshold,3.429173761146171,3.871407526403175,7.655682322536254,3.732833370920972,4.78481880319694,15.01841026503407,4.800329926871802,3.044362899528761,0.0,0.0,-20.0
438.9994,Second_threshold,3.483309473088723,4.421550037350965,6.893731268712274,3.315582745551422,4.568959853548522,12.27096395691703,5.554666983787411,3.126037937393789,0.0,0.0,-20.0
439.9999,Second_threshold,3.291663978555818,3.230280252930879,8.50004451901562,4.254896384167752,3.787169886708903,11.7160491814438,4.257803990745393,3.310142313969463,10.0,0.0,0.0
440.9997,Second_threshold,4.106463296537401,3.633274602354047,7.113696242117431,4.355578447613204,3.834538622195848,13.04153773944212,5.147951981438958,3.294587784835454,10.0,0.0,-20.0
