Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
0.9997941,Warmup,2.097600045498043,2.361878539195454,3.8892156692632,1.819459926449808,4.505558135310809,18.90102032420992,7.190908033166462,2.15436537664687,5.0,0.0,0.0
1.999588,Warmup,2.130982335848034,2.420294448699559,4.318234867641384,4.874791816482563,4.413214751190027,17.11678739124477,2.934866083937543,2.125133015478505,5.0,0.0,0.0
2.999382,Warmup,2.004954015108641,2.439466471212931,4.426669723708486,5.908081976689441,4.556270879315566,18.28318800374413,3.095215645009544,1.838193310628288,5.0,0.0,0.0
3.99997,Warmup,2.253001589284215,2.429425956074628,4.548876511642247,2.745978934690144,4.358825259522753,16.41313976905553,3.270565833586771,1.939299082719155,5.0,0.0,0.0
4.999764,Warmup,2.320994891865122,2.830594488643546,4.36558276208348,2.444114334325404,3.844691304670781,20.23252404790595,2.632853475302134,1.950888580662109,5.0,0.0,0.0
5.999559,Warmup,2.429754755137801,3.01845633875151,2.523671265259101,2.551233802352797,4.602787680198856,17.57914836606763,2.576383538454784,2.32130118997505,5.0,0.0,0.0
6.999353,Warmup,4.303528641582868,6.160090439200893,2.69727629374812,7.836405557197465,5.366700090946557,18.41602395154747,4.450967514464782,2.665409800713753,-10.0,10.0,0.0
7.999941,Warmup,5.367871541298145,5.578852489246293,2.603117773679569,2.428941345309944,5.668197823868643,16.47441029580324,11.02023289741354,2.611536221161468,-10.0,10.0,-20.0
8.999735,Warmup,48.98361637200126,6.89553986448989,2.279154072647912,2.251959567354349,5.185861394038006,18.16131590737573,18.52485928071136,2.114800888509811,-15.0,10.0,-20.0
9.999529,Warmup,6.474728395790961,6.90505043489455,8.088011843321313,2.523407952395887,5.138728256816576,18.07968288442472,2.863723202592934,1.891434146284038,-15.0,10.0,-20.0
10.99932,Warmup,2.417175266419432,3.488258724433584,5.108544412303535,6.614927801731922,4.840999534883608,21.05599514499507,2.430487902182273,1.756134626294286,-10.0,0.0,-20.0
11.99991,Warmup,2.392500555232011,3.585500040928637,3.863075073828289,2.056724779770165,4.196730841762955,18.86309044202047,2.631936144946005,1.856506794083622,-5.0,0.0,0.0
12.99971,Warmup,2.900788238683893,3.650902989455011,3.882681841847524,2.035475131515475,4.686945409218136,17.23121886000825,2.818951136672773,3.311743331165133,0.0,0.0,-20.0
13.9995,Warmup,17.40717224117493,4.120875613485867,5.185240035059672,2.516028038560524,6.511782474893092,23.75532970484401,5.454718115483464,33.15768467671599,-5.0,0.0,0.0
14.99929,Warmup,8.61161279309401,4.08327311186093,3.252326036343773,2.281083985985053,8.37066156330889,25.24918975049829,5.772670707170322,30.36099955041868,-10.0,0.0,0.0
15.99988,Warmup,4.697946450331969,4.156551359253736,4.064902106352017,3.867290472095355,5.100108027036701,18.70299539716853,4.510695726609956,11.62003066228619,-15.0,0.0,0.0
16.99968,Warmup,2.661795275621504,3.893254739683092,4.826582160324778,6.237172174888042,4.698180400905583,19.56981981544229,2.975876710629425,2.518044275910062,-5.0,0.0,0.0
17.99947,Warmup,2.727070254737635,4.559570932824109,5.209485892482544,2.484349962525399,4.701966645256402,17.02026861370536,3.8274384166139,2.495763863536116,0.0,0.0,0.0
18.99926,Warmup,3.052414933088611,3.900830726343496,4.084369182206898,2.304441841446706,4.607424970690042,17.84322594775896,5.113046333945379,4.52315298832646,0.0,0.0,-20.0
19.99985,Warmup,2.787959152638199,3.696304455657322,5.050777988875266,4.067973983887589,4.458948487924476,17.8138599214851,5.597024153661144,13.53670790207723,0.0,0.0,-20.0
20.99965,Warmup,2.789281254090386,3.360535993639229,2.663579160761024,13.40838682697735,6.040569029987448,18.44436508841689,5.763828490640342,13.01059304480301,0.0,0.0,0.0
21.99944,Warmup,3.235231632817182,3.206076985021213,3.488542114412248,2.235106727700924,7.302936859219884,19.44323036033973,4.497884969736131,4.020295760787331,0.0,0.0,-20.0
22.99924,Warmup,21.71786806115328,5.684371270822003,4.453306129571009,2.427940819315254,4.563579436715234,17.64393794315137,5.210822040155299,3.781379592535855,0.0,0.0,-20.0
23.99982,Warmup,3.182229061101913,10.90216763872074,6.145724297195642,2.531026460218513,4.738489219358323,18.85484298032167,3.938031698988341,3.663539958008009,0.0,0.0,0.0
24.99962,Warmup,3.697247154702176,3.562726993452346,4.867553659308948,2.285948855640436,4.325182719587491,17.78895162451158,3.804023264980964,3.68341537945589,5.0,0.0,-20.0
25.99941,Warmup,12.53246881925492,3.498605774437668,3.631710928209593,3.624193716176328,4.524266713340177,20.03081780517698,3.407291604617413,3.634858669452026,0.0,0.0,-20.0
26.9992,Warmup,6.624261589610839,3.362532215232616,13.37994347898952,6.14216995043126,5.028789245507397,18.91987239653995,3.031354132059261,2.915539938464629,-5.0,0.0,-20.0
27.99979,Warmup,2.895270177162867,3.719584792881518,3.478223792183091,14.6832278618823,6.05853443685147,19.2636433331376,3.109502147412486,3.314164899225121,-10.0,0.0,-20.0
28.99959,Warmup,2.852798977193605,3.310858250876288,4.056390319523875,7.640113370653266,7.188095191573582,18.72982269516851,3.084238783977221,3.036641568719314,-5.0,0.0,-20.0
29.99938,Warmup,2.787215980048158,3.608335254515721,3.865147079617713,7.23504999234031,4.315591928487108,19.03147406809359,3.397218433321251,3.122246014449536,-5.0,0.0,0.0
30.99997,Warmup,3.08394228761548,3.664823343461279,4.331556284226453,1.957496303703925,4.324833932920877,19.21925827836462,20.28151609880767,3.071703121977859,0.0,0.0,-20.0
31.99976,Warmup,2.76423794621553,3.532173244281714,4.688250570134797,11.34399065114942,4.431931558868214,18.05904475297734,3.142987369102082,3.194114028501382,0.0,0.0,-20.0
32.99956,Warmup,3.046666246118447,3.339582619057076,5.059813187838302,8.274188736652025,4.789197636760115,17.60378016601209,2.855176989055449,3.381470149853509,0.0,0.0,0.0
