segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,360,7.553216e-06,1.09102e-05,-4.196231e-06,1.19173e-05,-2.316319e-05,-2.853437e-06,-2.18204e-06,-8.728161e-06
second_threshold,361,7.553216e-06,1.12459e-05,-3.860533e-06,1.225299e-05,-2.299535e-05,-2.853437e-06,-1.510643e-06,-8.89601e-06
second_threshold,362,7.888914e-06,1.09102e-05,-3.860533e-06,1.19173e-05,-2.299535e-05,-2.853437e-06,-2.18204e-06,-8.89601e-06
second_threshold,363,7.553216e-06,1.107805e-05,-3.524834e-06,1.19173e-05,-2.299535e-05,-3.524834e-06,-1.846342e-06,-8.392462e-06
second_threshold,364,7.217518e-06,1.09102e-05,-4.196231e-06,1.258869e-05,-2.333104e-05,-2.853437e-06,-5.035477e-07,-8.89601e-06
second_threshold,365,7.553216e-06,1.09102e-05,-3.524834e-06,1.19173e-05,-2.316319e-05,-2.853437e-06,5.035477e-07,-8.89601e-06
second_threshold,366,7.553216e-06,1.107805e-05,-3.524834e-06,1.19173e-05,-2.333104e-05,-3.356985e-06,1.007095e-06,-8.89601e-06
second_threshold,367,7.553216e-06,1.107805e-05,-4.196231e-06,1.19173e-05,-2.366674e-05,-2.517739e-06,5.035477e-07,-8.560311e-06
second_threshold,368,7.553216e-06,1.09102e-05,-4.196231e-06,1.242084e-05,-2.366674e-05,-3.021286e-06,-1.174945e-06,-8.560311e-06
second_threshold,369,7.553216e-06,1.12459e-05,-3.860533e-06,1.12459e-05,-2.366674e-05,-3.189136e-06,-8.392462e-07,-8.560311e-06
second_threshold,370,7.888914e-06,1.15816e-05,-3.524834e-06,1.174945e-05,-2.316319e-05,-3.189136e-06,-1.174945e-06,-8.728161e-06
second_threshold,371,7.553216e-06,1.09102e-05,-3.524834e-06,1.19173e-05,-2.299535e-05,-3.189136e-06,4.1962309999999996e-07,-8.89601e-06
second_threshold,372,7.217518e-06,1.12459e-05,-4.196231e-06,1.19173e-05,-2.299535e-05,-2.853437e-06,-5.035477e-07,-8.392462e-06
second_threshold,373,7.553216e-06,1.12459e-05,-3.189136e-06,1.19173e-05,-2.316319e-05,-3.189136e-06,7.217518e-06,-8.224612e-06
second_threshold,374,7.553216e-06,1.12459e-05,-3.692683e-06,1.174945e-05,-2.333104e-05,-2.853437e-06,1.174945e-06,-8.560311e-06
second_threshold,375,7.553216e-06,1.05745e-05,-3.860533e-06,1.15816e-05,-2.333104e-05,-3.524834e-06,-8.392462e-07,-8.89601e-06
second_threshold,376,7.553216e-06,1.05745e-05,-3.692683e-06,1.19173e-05,-2.333104e-05,-2.9373614999999997e-06,1.174945e-06,-8.392462e-06
second_threshold,377,7.553216e-06,1.12459e-05,-3.524834e-06,1.19173e-05,-2.333104e-05,-3.189136e-06,-1.510643e-06,-8.392462e-06
second_threshold,378,7.553216e-06,1.12459e-05,-3.524834e-06,1.225299e-05,-2.299535e-05,-3.356985e-06,-5.035477e-07,-8.560311e-06
second_threshold,379,7.553216e-06,1.12459e-05,-3.524834e-06,1.19173e-05,-2.299535e-05,-2.853437e-06,-1.007095e-06,-8.560311e-06
second_threshold,380,7.553216e-06,1.12459e-05,-3.860533e-06,1.19173e-05,-2.333104e-05,-2.853437e-06,-1.678492e-07,-8.89601e-06
second_threshold,381,7.217518e-06,1.15816e-05,-3.860533e-06,1.15816e-05,-2.316319e-05,-2.853437e-06,-3.356985e-07,-8.89601e-06
second_threshold,382,7.553216e-06,1.107805e-05,-3.692683e-06,1.15816e-05,-2.316319e-05,-2.853437e-06,-1.678492e-07,-8.728161e-06
